# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 6.476861e-01 2.574685e+00 2.196693e+00 2.146802e+00 1.723545e-01 1.137589e-06 1.239379e-01 -6.230976e-01 3.018441e-01 6.831580e+05 4.398791e-01 4.397057e-01 6.831580e+05 1.344510e-02  9.778791e-03
-7.451545e-01 1.918423e-01 5.521619e+00 4.709868e+00 4.603998e+00 2.149909e-02 2.439653e-06 1.832741e-01 1.666573e-01 6.478078e-01 1.466171e+06 3.004744e-01 3.004332e-01 1.466171e+06 1.345967e-02  1.378131e-02
-5.752575e-01 -3.987268e-02 1.186145e+01 1.011753e+01 9.890074e+00 -1.924174e-03 5.240819e-06 2.710180e-01 -3.989398e-01 1.391856e+00 3.150162e+06 2.048669e-01 2.046421e-01 3.150162e+06 1.340169e-02  -4.442335e-03
-4.053605e-01 -1.680826e+00 2.561728e+01 2.185067e+01 2.135946e+01 -4.771464e-02 1.131865e-05 4.007699e-01 -2.421085e-02 3.007646e+00 6.807149e+06 1.393783e-01 1.393376e-01 6.807149e+06 1.338195e-02  3.465493e-02
-2.354635e-01 -3.272389e+00 5.542331e+01 4.727460e+01 4.621129e+01 -4.394200e-02 2.448804e-05 5.926415e-01 -4.937409e-02 6.508422e+00 1.473039e+07 9.473085e-02 9.470978e-02 1.473039e+07 1.326905e-02  1.149776e-01
-6.556650e-02 -3.544540e+00 1.195277e+02 1.019762e+02 9.966247e+01 -2.220096e-02 5.281169e-05 8.763732e-01 3.249167e-02 1.402575e+01 3.174422e+07 6.447841e-02 6.449686e-02 3.174422e+07 1.334632e-02  1.384419e-01
1.043305e-01 -7.561542e+00 2.570294e+02 2.193417e+02 2.143146e+02 -2.260422e-02 1.135650e-04 1.295944e+00 -6.314589e-02 3.012797e+01 6.818807e+07 4.397994e-02 4.398506e-02 6.818807e+07 1.335308e-02  4.237363e-01
2.742275e-01 -5.110641e+01 5.516269e+02 4.708715e+02 4.599595e+02 -6.633155e-02 2.437289e-04 1.916386e+00 9.051098e-03 6.460840e+01 1.462270e+08 3.002051e-02 3.001649e-02 1.462270e+08 1.335065e-02  5.878195e-01
4.441245e-01 -8.217142e+01 1.184735e+03 1.011457e+03 9.878660e+02 -5.035967e-02 5.234592e-04 2.833871e+00 -6.607246e-03 1.387257e+02 3.139752e+08 2.048117e-02 2.047937e-02 3.139752e+08 1.338147e-02  1.663082e+00
6.140215e-01 -1.074352e+02 2.539326e+03 2.168126e+03 2.117361e+03 -3.198959e-02 1.121967e-03 4.190608e+00 -3.395622e-03 2.973136e+02 6.729043e+08 1.398860e-02 1.398909e-02 6.729043e+08 1.336420e-02  4.934592e+00
#OK
