# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -1.120287e+00 6.294609e+00 5.387129e+00 5.246451e+00 -1.236252e-01 2.781187e-06 1.239379e-01 -6.316122e-02 1.102323e+00 2.494867e+06 2.701476e-01 2.701127e-01 2.494867e+06 1.111231e-02  -6.066428e-03
-7.451545e-01 -1.057226e+01 1.348593e+01 1.154365e+01 1.124058e+01 -5.514190e-01 5.958574e-06 1.832741e-01 3.433895e-02 2.362182e+00 5.346282e+06 1.844853e-01 1.844620e-01 5.346282e+06 1.112338e-02  2.333008e-02
-5.752575e-01 1.498042e+00 2.905822e+01 2.486869e+01 2.421993e+01 3.488692e-02 1.283898e-05 2.710180e-01 -2.815487e-01 5.088466e+00 1.151663e+07 1.256586e-01 1.257171e-01 1.151663e+07 1.108890e-02  3.105715e-02
-4.053605e-01 1.216211e+01 6.287811e+01 5.381308e+01 5.240802e+01 1.339507e-01 2.778184e-05 4.007699e-01 -6.228383e-02 1.100745e+01 2.491294e+07 8.545063e-02 8.544768e-02 2.491294e+07 1.109000e-02  8.763006e-02
-2.354635e-01 1.077280e+00 1.357147e+02 1.161598e+02 1.131164e+02 3.991318e-03 5.996371e-05 5.926415e-01 5.715843e-03 2.374623e+01 5.374438e+07 5.817241e-02 5.816077e-02 5.374438e+07 1.106334e-02  1.826183e-01
-6.556650e-02 -3.948421e+01 2.919825e+02 2.499738e+02 2.433684e+02 -9.681510e-02 1.290085e-04 8.763732e-01 -1.477045e-02 5.107886e+01 1.156058e+08 3.965040e-02 3.964546e-02 1.156058e+08 1.110433e-02  5.155382e-01
1.043305e-01 -3.120317e+01 6.269345e+02 5.368948e+02 5.225615e+02 -3.659409e-02 2.770025e-04 1.295944e+00 2.545348e-02 1.096283e+02 2.481197e+08 2.705067e-02 2.705265e-02 2.481197e+08 1.112220e-02  9.294346e-01
2.742275e-01 -9.168384e+01 1.345553e+03 1.152535e+03 1.121553e+03 -4.932274e-02 5.945144e-04 1.916386e+00 2.676305e-02 2.352314e+02 5.323948e+08 1.846347e-02 1.846171e-02 5.323948e+08 1.114206e-02  1.848567e+00
4.441245e-01 -1.199789e+02 2.887884e+03 2.473809e+03 2.407125e+03 -3.151725e-02 1.275972e-03 2.833871e+00 1.945242e-02 5.047213e+02 1.142326e+09 1.260300e-02 1.260215e-02 1.142326e+09 1.113283e-02  5.996956e+00
6.140215e-01 -9.924962e+01 6.175160e+03 5.290056e+03 5.147158e+03 -1.480863e-02 2.728411e-03 4.190608e+00 4.119110e-02 1.078960e+03 2.441989e+09 8.618638e-03 8.618097e-03 2.441989e+09 1.112196e-02  1.880251e+01
#OK
