# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 4.276680e-01 1.157857e+00 9.883943e-01 9.661529e-01 2.569014e-01 5.115835e-07 1.239379e-01 1.995411e-01 1.021919e-01 2.312890e+05 6.739325e-01 6.727298e-01 2.312890e+05 1.527459e-02  2.343139e-03
-7.451545e-01 -1.826735e+00 2.487101e+00 2.122380e+00 2.075311e+00 -5.143991e-01 1.098892e-06 1.832741e-01 3.868496e-01 2.194840e-01 4.967540e+05 4.603481e-01 4.605620e-01 4.967540e+05 1.515850e-02  -2.850534e-03
-5.752575e-01 1.303985e-01 5.351239e+00 4.567562e+00 4.465195e+00 1.829186e-02 2.364372e-06 2.710180e-01 -3.476764e-01 4.718128e-01 1.067845e+06 3.139000e-01 3.135075e-01 1.067845e+06 1.551059e-02  -5.412241e-03
-4.053605e-01 -1.042673e+00 1.151469e+01 9.827092e+00 9.608242e+00 -6.541973e-02 5.087610e-06 4.007699e-01 1.024491e-01 1.016343e+00 2.300269e+06 2.136922e-01 2.139190e-01 2.300269e+06 1.532227e-02  1.810644e-02
-2.354635e-01 -4.909124e+00 2.488681e+01 2.123833e+01 2.076601e+01 -1.384565e-01 1.099590e-05 5.926415e-01 2.311125e-02 2.195217e+00 4.968394e+06 1.454634e-01 1.455053e-01 4.968394e+06 1.538872e-02  -1.058252e-03
-6.556650e-02 -1.494188e+01 5.378764e+01 4.591182e+01 4.488159e+01 -1.959463e-01 2.376534e-05 8.763732e-01 4.234187e-02 4.743601e+00 1.073610e+07 9.889254e-02 9.893340e-02 1.073610e+07 1.553867e-02  4.282242e-02
1.043305e-01 -4.722148e-01 1.158747e+02 9.891784e+01 9.668865e+01 -4.074244e-03 5.119767e-05 1.295944e+00 5.333068e-02 1.021447e+01 2.311823e+07 6.739352e-02 6.740263e-02 2.311823e+07 1.543943e-02  1.200569e-01
2.742275e-01 -2.498140e+01 2.491920e+02 2.127884e+02 2.079344e+02 -7.189625e-02 1.101021e-04 1.916386e+00 8.343891e-02 2.194885e+01 4.967641e+07 4.595680e-02 4.593992e-02 4.967641e+07 1.546617e-02  3.296298e-01
4.441245e-01 -5.048999e+01 5.352306e+02 4.571517e+02 4.466195e+02 -6.763103e-02 2.364844e-04 2.833871e+00 -2.927819e-03 4.711302e+01 1.066300e+08 3.134927e-02 3.134699e-02 1.066300e+08 1.545822e-02  6.639333e-01
6.140215e-01 -3.141134e+01 1.148927e+03 9.814187e+02 9.587137e+02 -2.085951e-02 5.076378e-04 4.190608e+00 -3.181403e-02 1.011211e+02 2.288654e+08 2.139760e-02 2.139336e-02 2.288654e+08 1.548259e-02  1.650168e+00
#OK
