# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -3.438840e-01 6.374744e+00 5.456559e+00 5.313293e+00 -3.760987e-02 2.816594e-06 1.239379e-01 9.757779e-02 1.117409e+00 2.529010e+06 2.682341e-01 2.682243e-01 2.529010e+06 1.113414e-02  -1.070807e-03
-7.451545e-01 -7.128628e+00 1.365267e+01 1.168780e+01 1.137959e+01 -3.682274e-01 6.032245e-06 1.832741e-01 1.832483e-02 2.393488e+00 5.417135e+06 1.832700e-01 1.832333e-01 5.417135e+06 1.109834e-02  2.747930e-02
-5.752575e-01 1.233553e+00 2.942812e+01 2.518917e+01 2.452854e+01 2.782440e-02 1.300242e-05 2.710180e-01 -2.519143e-01 5.157667e+00 1.167325e+07 1.248119e-01 1.248815e-01 1.167325e+07 1.113204e-02  3.910385e-02
-4.053605e-01 1.146884e+01 6.364735e+01 5.447627e+01 5.304930e+01 1.250301e-01 2.812172e-05 4.007699e-01 -1.772118e-01 1.115264e+01 2.524155e+07 8.489823e-02 8.488319e-02 2.524155e+07 1.102209e-02  6.885673e-02
-2.354635e-01 -8.707407e+00 1.374151e+02 1.176321e+02 1.145346e+02 -4.609272e-02 6.071500e-05 5.926415e-01 5.592423e-02 2.406594e+01 5.446798e+07 5.777690e-02 5.777501e-02 5.446798e+07 1.105013e-02  1.985439e-01
-6.556650e-02 -1.428958e+01 2.955973e+02 2.530958e+02 2.463827e+02 -3.572361e-02 1.306056e-04 8.763732e-01 -4.867435e-02 5.175705e+01 1.171407e+08 3.938930e-02 3.938298e-02 1.171407e+08 1.108575e-02  4.695458e-01
1.043305e-01 -4.345201e+01 6.346433e+02 5.435700e+02 5.289904e+02 -4.963386e-02 2.804085e-04 1.295944e+00 3.264780e-02 1.110795e+02 2.514041e+08 2.687371e-02 2.687439e-02 2.514041e+08 1.111277e-02  9.142353e-01
2.742275e-01 -1.041805e+02 1.362344e+03 1.167053e+03 1.135556e+03 -5.522403e-02 6.019333e-04 1.916386e+00 3.600242e-02 2.383845e+02 5.395310e+08 1.834117e-02 1.833903e-02 5.395310e+08 1.112565e-02  1.955862e+00
4.441245e-01 -9.828579e+01 2.923693e+03 2.504792e+03 2.436987e+03 -2.590235e-02 1.291794e-03 2.833871e+00 1.319761e-02 5.114413e+02 1.157535e+09 1.251942e-02 1.251881e-02 1.157535e+09 1.111511e-02  5.922489e+00
6.140215e-01 -1.380352e+02 6.251462e+03 5.356070e+03 5.210791e+03 -1.910191e-02 2.762124e-03 4.190608e+00 4.210333e-02 1.093304e+03 2.474454e+09 8.561837e-03 8.561330e-03 2.474454e+09 1.110614e-02  1.950969e+01
#OK
