# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -3.978040e-01 1.272286e+01 1.104364e+01 1.062658e+01 -2.404138e-02 5.621422e-06 1.239379e-01 -1.027212e-01 3.784662e+00 8.565753e+06 1.864404e-01 1.864457e-01 8.565753e+06 1.023490e-02  2.736570e-02
-7.451545e-01 5.777200e+00 2.741449e+01 2.379557e+01 2.289744e+01 1.432466e-01 1.211272e-05 1.832741e-01 2.642986e-02 8.152865e+00 1.845222e+07 1.270746e-01 1.270508e-01 1.845222e+07 1.032949e-02  4.980916e-02
-5.752575e-01 -7.711079e+00 5.922672e+01 5.140590e+01 4.946769e+01 -9.140149e-02 2.616852e-05 2.710180e-01 -6.140818e-02 1.760783e+01 3.985147e+07 8.644355e-02 8.644385e-02 3.985147e+07 1.034682e-02  8.241139e-02
-4.053605e-01 -8.934378e+00 1.278444e+02 1.109774e+02 1.067799e+02 -5.085703e-02 5.648630e-05 4.007699e-01 3.595169e-02 3.798868e+01 8.597907e+07 5.884337e-02 5.884061e-02 8.597907e+07 1.032023e-02  2.955459e-01
-2.354635e-01 -1.945060e+01 2.751092e+02 2.388703e+02 2.297855e+02 -5.104482e-02 1.215533e-04 5.926415e-01 -2.428362e-02 8.173419e+01 1.849874e+08 4.009889e-02 4.010109e-02 1.849874e+08 1.035205e-02  5.495400e-01
-6.556650e-02 -8.688466e+01 5.910616e+02 5.133453e+02 4.936967e+02 -1.032496e-01 2.611525e-04 8.763732e-01 -2.289910e-02 1.755783e+02 3.973829e+08 2.735301e-02 2.735318e-02 3.973829e+08 1.036621e-02  9.928386e-01
1.043305e-01 -2.578761e+01 1.268624e+03 1.101989e+03 1.059655e+03 -1.604041e-02 5.605241e-04 1.295944e+00 4.586359e-02 3.767719e+02 8.527406e+08 1.867026e-02 1.866973e-02 8.527406e+08 1.037391e-02  2.239833e+00
2.742275e-01 -1.015674e+02 2.721311e+03 2.364031e+03 2.273063e+03 -2.837817e-02 1.202375e-03 1.916386e+00 1.222619e-03 8.078113e+02 1.828304e+09 1.274791e-02 1.274681e-02 1.828304e+09 1.037248e-02  6.288619e+00
4.441245e-01 -7.897599e+01 5.817887e+03 5.054375e+03 4.859595e+03 -1.323727e-02 2.570555e-03 2.833871e+00 1.917332e-02 1.726417e+03 3.907366e+09 8.718158e-03 8.717827e-03 3.907366e+09 1.037230e-02  1.963123e+01
6.140215e-01 -5.862883e+02 1.240338e+04 1.077542e+04 1.036037e+04 -3.940820e-02 5.480263e-03 4.190608e+00 4.409054e-02 3.679669e+03 8.328125e+09 5.971033e-03 5.971091e-03 8.328125e+09 1.036464e-02  7.368937e+01
#OK
