# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -1.514766e+00 6.262637e+00 5.359483e+00 5.219836e+00 -1.693755e-01 2.767061e-06 1.239379e-01 2.108458e-01 1.096392e+00 2.481443e+06 2.709169e-01 2.708832e-01 2.481443e+06 1.126269e-02  -9.255092e-04
-7.451545e-01 -9.187166e+00 1.341540e+01 1.148248e+01 1.118174e+01 -4.813760e-01 5.927412e-06 1.832741e-01 -2.687899e-03 2.348419e+00 5.315133e+06 1.849467e-01 1.849518e-01 5.315133e+06 1.107022e-02  1.619779e-02
-5.752575e-01 5.277980e-01 2.889936e+01 2.473251e+01 2.408755e+01 1.128461e-02 1.276879e-05 2.710180e-01 -1.725990e-01 5.058548e+00 1.144892e+07 1.260662e-01 1.261032e-01 1.144892e+07 1.112529e-02  3.751963e-02
-4.053605e-01 1.845187e+01 6.252980e+01 5.350914e+01 5.211747e+01 2.052717e-01 2.762795e-05 4.007699e-01 -1.521801e-01 1.094131e+01 2.476325e+07 8.570497e-02 8.569284e-02 2.476325e+07 1.106388e-02  8.523328e-02
-2.354635e-01 -1.061111e+01 1.349397e+02 1.154910e+02 1.124704e+02 -5.674579e-02 5.962129e-05 5.926415e-01 -6.812669e-03 2.360111e+01 5.341593e+07 5.834724e-02 5.834368e-02 5.341593e+07 1.108594e-02  1.881294e-01
-6.556650e-02 -2.076272e+01 2.903763e+02 2.485791e+02 2.420289e+02 -5.216560e-02 1.282988e-04 8.763732e-01 -2.354480e-02 5.077464e+01 1.149173e+08 3.976954e-02 3.976241e-02 1.149173e+08 1.110715e-02  5.121497e-01
1.043305e-01 -4.396970e+01 6.234052e+02 5.338399e+02 5.196189e+02 -5.099997e-02 2.754431e-04 1.295944e+00 2.355460e-02 1.089663e+02 2.466213e+08 2.713367e-02 2.713478e-02 2.466213e+08 1.113006e-02  8.498179e-01
2.742275e-01 -1.096279e+02 1.338238e+03 1.146197e+03 1.115454e+03 -5.902906e-02 5.912825e-04 1.916386e+00 2.943627e-02 2.338529e+02 5.292748e+08 1.851740e-02 1.851602e-02 5.292748e+08 1.115217e-02  1.897277e+00
4.441245e-01 -7.174831e+01 2.872080e+03 2.460112e+03 2.393947e+03 -1.985337e-02 1.268989e-03 2.833871e+00 1.780219e-02 5.017451e+02 1.135590e+09 1.264041e-02 1.263922e-02 1.135590e+09 1.114345e-02  5.802350e+00
6.140215e-01 -1.791494e+02 6.141805e+03 5.261137e+03 5.119345e+03 -2.398727e-02 2.713673e-03 4.190608e+00 4.240596e-02 1.072675e+03 2.427764e+09 8.643712e-03 8.643386e-03 2.427764e+09 1.112978e-02  1.873536e+01
#OK
