# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -8.996560e-01 6.327465e+00 5.415701e+00 5.273883e+00 -9.864092e-02 2.795705e-06 1.239379e-01 1.876402e-01 1.108184e+00 2.508131e+06 2.694273e-01 2.693894e-01 2.508131e+06 1.117685e-02  -5.481966e-03
-7.451545e-01 -6.605689e+00 1.353952e+01 1.158973e+01 1.128521e+01 -3.438830e-01 5.982253e-06 1.832741e-01 -4.065584e-02 2.372749e+00 5.370197e+06 1.840647e-01 1.840366e-01 5.370197e+06 1.106546e-02  2.289608e-02
-5.752575e-01 4.038981e-01 2.919205e+01 2.498482e+01 2.433157e+01 8.172575e-03 1.289811e-05 2.710180e-01 -2.019733e-01 5.114214e+00 1.157490e+07 1.253746e-01 1.254300e-01 1.157490e+07 1.110151e-02  3.810006e-02
-4.053605e-01 1.397580e+01 6.314063e+01 5.403988e+01 5.262694e+01 1.538919e-01 2.789783e-05 4.007699e-01 -1.392056e-01 1.105760e+01 2.502646e+07 8.526222e-02 8.525688e-02 2.502646e+07 1.107518e-02  6.762622e-02
-2.354635e-01 -3.552560e+00 1.362868e+02 1.166554e+02 1.135935e+02 -1.993817e-02 6.021646e-05 5.926415e-01 1.485912e-03 2.385757e+01 5.399639e+07 5.803629e-02 5.803106e-02 5.399639e+07 1.105333e-02  1.947565e-01
-6.556650e-02 -1.681889e+01 2.932176e+02 2.510407e+02 2.443984e+02 -4.223634e-02 1.295542e-04 8.763732e-01 2.658613e-04 5.131522e+01 1.161408e+08 3.955915e-02 3.955432e-02 1.161408e+08 1.110073e-02  5.137873e-01
1.043305e-01 -4.660400e+01 6.295682e+02 5.391798e+02 5.247580e+02 -5.357447e-02 2.781662e-04 1.295944e+00 4.974078e-03 1.101366e+02 2.492701e+08 2.699078e-02 2.699095e-02 2.492701e+08 1.111734e-02  9.301513e-01
2.742275e-01 -1.151063e+02 1.351363e+03 1.157562e+03 1.126399e+03 -6.130371e-02 5.970816e-04 1.916386e+00 3.639334e-02 2.363484e+02 5.349229e+08 1.842053e-02 1.841936e-02 5.349229e+08 1.113998e-02  1.915156e+00
4.441245e-01 -7.558838e+01 2.900297e+03 2.484564e+03 2.417478e+03 -2.058451e-02 1.281457e-03 2.833871e+00 1.691371e-02 5.070947e+02 1.147698e+09 1.257394e-02 1.257275e-02 1.147698e+09 1.112721e-02  5.801095e+00
6.140215e-01 -1.655669e+02 6.201683e+03 5.313019e+03 5.169275e+03 -2.232180e-02 2.740130e-03 4.190608e+00 4.904090e-02 1.084059e+03 2.453530e+09 8.598823e-03 8.598338e-03 2.453530e+09 1.111769e-02  1.927922e+01
#OK
