# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 4.044623e+00 1.284003e+01 1.114791e+01 1.072481e+01 2.163079e-01 5.673192e-06 1.239379e-01 -2.008410e-01 3.858605e+00 8.733108e+06 1.855715e-01 1.855252e-01 8.733108e+06 1.025028e-02  9.784400e-03
-7.451545e-01 -3.656549e+00 2.768298e+01 2.403335e+01 2.312236e+01 -9.318619e-02 1.223135e-05 1.832741e-01 1.873894e-01 8.315569e+00 1.882047e+07 1.264087e-01 1.263924e-01 1.882047e+07 1.030859e-02  5.069513e-02
-5.752575e-01 1.541347e+00 5.981790e+01 5.193045e+01 4.996254e+01 1.587422e-02 2.642973e-05 2.710180e-01 -9.948278e-02 1.796203e+01 4.065312e+07 8.600456e-02 8.600600e-02 4.065312e+07 1.033023e-02  9.833741e-02
-4.053605e-01 -1.217696e+01 1.290921e+02 1.120834e+02 1.078252e+02 -6.751088e-02 5.703758e-05 4.007699e-01 4.910066e-02 3.874533e+01 8.769156e+07 5.853661e-02 5.854141e-02 8.769156e+07 1.032368e-02  2.775100e-01
-2.354635e-01 -1.008392e+01 2.777965e+02 2.412530e+02 2.320359e+02 -2.744907e-02 1.227406e-04 5.926415e-01 -3.710266e-02 8.336747e+01 1.886840e+08 3.989429e-02 3.989576e-02 1.886840e+08 1.033636e-02  5.858691e-01
-6.556650e-02 -6.939143e+01 5.968417e+02 5.184725e+02 4.985382e+02 -8.207000e-02 2.637064e-04 8.763732e-01 -8.807980e-03 1.790874e+02 4.053252e+08 2.721299e-02 2.721243e-02 4.053252e+08 1.035318e-02  1.013897e+00
1.043305e-01 -8.502239e+01 1.281090e+03 1.113045e+03 1.070097e+03 -4.772704e-02 5.660322e-04 1.295944e+00 3.647745e-02 3.843282e+02 8.698428e+08 1.857417e-02 1.857378e-02 8.698428e+08 1.036408e-02  2.229147e+00
2.742275e-01 -7.659512e+01 2.747777e+03 2.387507e+03 2.295229e+03 -2.179331e-02 1.214068e-03 1.916386e+00 -4.622295e-04 8.239863e+02 1.864913e+09 1.268309e-02 1.268209e-02 1.864913e+09 1.036061e-02  6.183008e+00
4.441245e-01 -6.683073e+01 5.874364e+03 5.104463e+03 4.906900e+03 -1.179507e-02 2.595508e-03 2.833871e+00 3.520731e-02 1.761010e+03 3.985660e+09 8.673842e-03 8.673575e-03 3.985660e+09 1.036135e-02  2.020384e+01
6.140215e-01 -6.335846e+02 1.252242e+04 1.088102e+04 1.046009e+04 -4.199257e-02 5.532860e-03 4.190608e+00 4.316044e-02 3.753133e+03 8.494396e+09 5.940982e-03 5.941045e-03 8.494396e+09 1.035415e-02  7.767032e+01
#OK
