# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.825951e+00 1.263155e+01 1.096347e+01 1.055012e+01 2.077735e-01 5.581080e-06 1.239379e-01 -1.357279e-01 3.721850e+00 8.423592e+06 1.871229e-01 1.871574e-01 8.423592e+06 1.025032e-02  1.246734e-02
-7.451545e-01 -1.911520e+00 2.720555e+01 2.361048e+01 2.272239e+01 -5.022011e-02 1.202040e-05 1.832741e-01 1.678072e-01 8.013792e+00 1.813746e+07 1.275746e-01 1.275609e-01 1.813746e+07 1.030732e-02  4.138820e-02
-5.752575e-01 -1.028293e+00 5.879449e+01 5.102399e+01 4.910565e+01 -1.384130e-02 2.597755e-05 2.710180e-01 -9.580083e-02 1.731246e+01 3.918296e+07 8.679376e-02 8.677130e-02 3.918296e+07 1.035861e-02  9.064792e-02
-4.053605e-01 -7.580283e+00 1.268863e+02 1.101294e+02 1.059775e+02 -4.346219e-02 5.606299e-05 4.007699e-01 -1.701693e-02 3.734372e+01 8.451933e+07 5.907264e-02 5.907511e-02 8.451933e+07 1.034127e-02  2.485464e-01
-2.354635e-01 -1.408598e+01 2.731229e+02 2.371113e+02 2.281215e+02 -3.804291e-02 1.206756e-04 5.926415e-01 -4.396204e-02 8.036617e+01 1.818912e+08 4.025238e-02 4.025688e-02 1.818912e+08 1.035569e-02  5.880467e-01
-6.556650e-02 -8.587170e+01 5.867147e+02 5.094881e+02 4.900543e+02 -1.028246e-01 2.592319e-04 8.763732e-01 -1.509829e-02 1.726150e+02 3.906762e+08 2.746026e-02 2.745904e-02 3.906762e+08 1.037314e-02  9.831871e-01
1.043305e-01 -6.205310e+01 1.259406e+03 1.093823e+03 1.051933e+03 -3.599113e-02 5.564513e-04 1.295944e+00 3.747244e-02 3.704446e+02 8.384201e+08 1.874224e-02 1.874203e-02 8.384201e+08 1.038013e-02  2.222011e+00
2.742275e-01 -1.179710e+02 2.701501e+03 2.346474e+03 2.256466e+03 -3.278551e-02 1.193622e-03 1.916386e+00 2.537428e-03 7.942580e+02 1.797629e+09 1.279729e-02 1.279617e-02 1.797629e+09 1.037705e-02  6.311344e+00
4.441245e-01 -3.005754e+00 5.776030e+03 5.017279e+03 4.824528e+03 -4.259944e-03 2.552061e-03 2.833871e+00 2.471441e-02 1.697541e+03 3.842013e+09 8.751462e-03 8.751109e-03 3.842013e+09 1.037967e-02  1.957405e+01
6.140215e-01 -6.323579e+02 1.231507e+04 1.069718e+04 1.028639e+04 -4.224048e-02 5.441247e-03 4.190608e+00 4.318768e-02 3.618472e+03 8.189619e+09 5.993594e-03 5.993638e-03 8.189619e+09 1.037292e-02  7.331854e+01
#OK
