# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.370957e-01 6.231969e+00 5.333407e+00 5.194285e+00 1.538269e-02 2.753511e-06 1.239379e-01 1.546429e-01 1.095238e+00 2.478831e+06 2.716145e-01 2.715880e-01 2.478831e+06 1.117036e-02  1.997875e-04
-7.451545e-01 -1.193472e+01 1.333938e+01 1.141647e+01 1.111831e+01 -6.281550e-01 5.893825e-06 1.832741e-01 3.486026e-05 2.345086e+00 5.307589e+06 1.855539e-01 1.855285e-01 5.307589e+06 1.110285e-02  1.186936e-02
-5.752575e-01 4.940416e+00 2.877684e+01 2.462544e+01 2.398527e+01 1.186070e-01 1.271466e-05 2.710180e-01 -2.083821e-01 5.057451e+00 1.144643e+07 1.263245e-01 1.263793e-01 1.144643e+07 1.112519e-02  4.293609e-02
-4.053605e-01 5.652396e+00 6.221684e+01 5.324029e+01 5.185656e+01 6.234354e-02 2.748967e-05 4.007699e-01 -1.607067e-01 1.093129e+01 2.474057e+07 8.593466e-02 8.593169e-02 2.474057e+07 1.109354e-02  7.164918e-02
-2.354635e-01 -6.063718e+00 1.343103e+02 1.149442e+02 1.119453e+02 -3.342651e-02 5.934318e-05 5.926415e-01 -6.201459e-02 2.358560e+01 5.338084e+07 5.849541e-02 5.848942e-02 5.338084e+07 1.107272e-02  2.046057e-01
-6.556650e-02 -2.639620e+01 2.890017e+02 2.473903e+02 2.408821e+02 -6.599195e-02 1.276915e-04 8.763732e-01 8.993944e-04 5.073582e+01 1.148294e+08 3.986741e-02 3.986312e-02 1.148294e+08 1.111537e-02  4.911666e-01
1.043305e-01 -3.881273e+01 6.205076e+02 5.313354e+02 5.172022e+02 -4.550977e-02 2.741629e-04 1.295944e+00 5.497446e-02 1.088957e+02 2.464615e+08 2.720107e-02 2.720085e-02 2.464615e+08 1.113966e-02  8.983810e-01
2.742275e-01 -9.329653e+01 1.331963e+03 1.140755e+03 1.110218e+03 -5.073573e-02 5.885096e-04 1.916386e+00 1.691659e-02 2.336922e+02 5.289110e+08 1.856387e-02 1.856298e-02 5.289110e+08 1.115690e-02  1.911681e+00
4.441245e-01 -6.574348e+01 2.858605e+03 2.448441e+03 2.382706e+03 -1.851950e-02 1.263036e-03 2.833871e+00 1.326845e-02 5.013982e+02 1.134805e+09 1.267198e-02 1.267084e-02 1.134805e+09 1.114538e-02  5.906661e+00
6.140215e-01 -1.908637e+02 6.113225e+03 5.236396e+03 5.095504e+03 -2.545535e-02 2.701046e-03 4.190608e+00 4.541288e-02 1.071985e+03 2.426204e+09 8.665138e-03 8.664787e-03 2.426204e+09 1.113468e-02  1.880193e+01
#OK
