# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.076665e-01 1.143437e+00 9.759600e-01 9.541183e-01 6.389381e-02 5.052120e-07 1.239379e-01 2.065283e-01 1.012380e-01 2.291300e+05 6.781629e-01 6.773986e-01 2.291300e+05 1.524420e-02  2.157180e-03
-7.451545e-01 -1.652414e+00 2.456699e+00 2.096351e+00 2.049953e+00 -4.707334e-01 1.085459e-06 1.832741e-01 4.749272e-01 2.175245e-01 4.923190e+05 4.632967e-01 4.634889e-01 4.923190e+05 1.510895e-02  -3.318439e-03
-5.752575e-01 5.608098e-01 5.292380e+00 4.516781e+00 4.416051e+00 7.434958e-02 2.338366e-06 2.710180e-01 -3.637006e-01 4.682627e-01 1.059810e+06 3.156957e-01 3.152385e-01 1.059810e+06 1.551710e-02  2.282259e-04
-4.053605e-01 -9.954792e-01 1.137624e+01 9.707708e+00 9.492585e+00 -6.291093e-02 5.026439e-06 4.007699e-01 2.474257e-02 1.007423e+00 2.280081e+06 2.150428e-01 2.152623e-01 2.280081e+06 1.534837e-02  1.421247e-02
-2.354635e-01 -5.764813e+00 2.459027e+01 2.098462e+01 2.051854e+01 -1.647942e-01 1.086488e-05 5.926415e-01 6.290135e-02 2.176264e+00 4.925498e+06 1.463676e-01 1.463750e-01 4.925498e+06 1.539037e-02  3.747740e-03
-6.556650e-02 -1.125284e+01 5.315703e+01 4.537004e+01 4.435503e+01 -1.496630e-01 2.348671e-05 8.763732e-01 1.201731e-02 4.703493e+00 1.064533e+07 9.948856e-02 9.954281e-02 1.064533e+07 1.554210e-02  4.726803e-02
1.043305e-01 -5.344548e+00 1.145091e+02 9.774663e+01 9.554874e+01 -3.392337e-02 5.059429e-05 1.295944e+00 8.951658e-02 1.012750e+01 2.292137e+07 6.780453e-02 6.780946e-02 2.292137e+07 1.543719e-02  1.133449e-01
2.742275e-01 -3.392764e+01 2.462947e+02 2.103005e+02 2.055154e+02 -9.819918e-02 1.088220e-04 1.916386e+00 5.220981e-02 2.176548e+01 4.926140e+07 4.623225e-02 4.621958e-02 4.926140e+07 1.546460e-02  3.214852e-01
4.441245e-01 -4.557638e+01 5.289307e+02 4.517358e+02 4.413596e+02 -6.181316e-02 2.337008e-04 2.833871e+00 1.237377e-03 4.671272e+01 1.057240e+08 3.154140e-02 3.153736e-02 1.057240e+08 1.546475e-02  6.135820e-01
6.140215e-01 -3.151738e+01 1.135528e+03 9.699152e+02 9.475274e+02 -2.117327e-02 5.017175e-04 4.190608e+00 -3.144888e-02 1.002704e+02 2.269402e+08 2.152717e-02 2.152242e-02 2.269402e+08 1.548252e-02  1.650884e+00
#OK
