# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.748986e+00 1.211671e+01 1.050773e+01 1.011894e+01 2.120635e-01 5.353602e-06 1.239379e-01 -5.467338e-02 3.381558e+00 7.653415e+06 1.912938e-01 1.912892e-01 7.653415e+06 1.031590e-02  1.626546e-02
-7.451545e-01 -2.341565e+00 2.609240e+01 2.262493e+01 2.179003e+01 -6.404111e-02 1.152857e-05 1.832741e-01 9.638112e-02 7.280716e+00 1.647831e+07 1.304130e-01 1.304167e-01 1.647831e+07 1.034938e-02  4.697599e-02
-5.752575e-01 9.421301e-01 5.638627e+01 4.889197e+01 4.708836e+01 9.901510e-03 2.491351e-05 2.710180e-01 -1.030235e-01 1.572577e+01 3.559184e+07 8.873725e-02 8.871300e-02 3.559184e+07 1.038356e-02  7.997561e-02
-4.053605e-01 -1.222346e+00 1.217473e+02 1.055752e+02 1.016722e+02 -9.230007e-03 5.379240e-05 4.007699e-01 3.571832e-02 3.393963e+01 7.681491e+07 6.037754e-02 6.038127e-02 7.681491e+07 1.037562e-02  2.426109e-01
-2.354635e-01 -1.174492e+01 2.620698e+02 2.273120e+02 2.188612e+02 -3.341967e-02 1.157920e-04 5.926415e-01 -4.125828e-02 7.304342e+01 1.653178e+08 4.114505e-02 4.114716e-02 1.653178e+08 1.038562e-02  5.648611e-01
-6.556650e-02 -6.589051e+01 5.631205e+02 4.885701e+02 4.702874e+02 -8.280357e-02 2.488072e-04 8.763732e-01 -2.718511e-02 1.569432e+02 3.552066e+08 2.806341e-02 2.806319e-02 3.552066e+08 1.040467e-02  1.006816e+00
1.043305e-01 -9.400881e+01 1.208607e+03 1.048797e+03 1.009375e+03 -5.543683e-02 5.340068e-04 1.295944e+00 5.977310e-02 3.367747e+02 7.622157e+08 1.915443e-02 1.915443e-02 7.622157e+08 1.042033e-02  1.859774e+00
2.742275e-01 -9.814031e+01 2.593514e+03 2.250743e+03 2.165994e+03 -2.858926e-02 1.145909e-03 1.916386e+00 -2.840835e-03 7.223502e+02 1.634882e+09 1.307650e-02 1.307566e-02 1.634882e+09 1.041413e-02  5.591540e+00
4.441245e-01 -5.468655e+00 5.546787e+03 4.814044e+03 4.632463e+03 -4.189297e-03 2.450772e-03 2.833871e+00 3.060692e-02 1.544374e+03 3.495351e+09 8.941179e-03 8.940764e-03 3.495351e+09 1.041473e-02  1.689345e+01
6.140215e-01 -4.060447e+02 1.183282e+04 1.026961e+04 9.882339e+03 -2.987775e-02 5.228172e-03 4.190608e+00 4.270872e-02 3.293975e+03 7.455192e+09 6.121757e-03 6.121840e-03 7.455192e+09 1.041056e-02  6.373983e+01
#OK
