# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.619542e+00 1.287710e+01 1.118080e+01 1.075589e+01 1.926355e-01 5.689570e-06 1.239379e-01 2.076439e-02 3.877174e+00 8.775134e+06 1.852949e-01 1.852762e-01 8.775134e+06 1.026922e-02  1.286278e-02
-7.451545e-01 -1.111004e+00 2.776224e+01 2.410298e+01 2.318845e+01 -2.962729e-02 1.226637e-05 1.832741e-01 -2.666461e-03 8.355839e+00 1.891161e+07 1.262141e-01 1.261981e-01 1.891161e+07 1.031125e-02  4.903460e-02
-5.752575e-01 -8.403026e+00 5.997754e+01 5.207211e+01 5.009656e+01 -9.853975e-02 2.650026e-05 2.710180e-01 6.612938e-02 1.804620e+01 4.084361e+07 8.588135e-02 8.587442e-02 4.084361e+07 1.031272e-02  1.009588e-01
-4.053605e-01 -2.630377e+00 1.294513e+02 1.124026e+02 1.081259e+02 -1.636675e-02 5.719632e-05 4.007699e-01 -3.830827e-02 3.893036e+01 8.811034e+07 5.845081e-02 5.845412e-02 8.811034e+07 1.031991e-02  2.650853e-01
-2.354635e-01 -1.833582e+01 2.785682e+02 2.419374e+02 2.326822e+02 -4.767898e-02 1.230816e-04 5.926415e-01 -6.944793e-03 8.375953e+01 1.895714e+08 3.983998e-02 3.983934e-02 1.895714e+08 1.033559e-02  5.594685e-01
-6.556650e-02 -8.952623e+01 5.984850e+02 5.199256e+02 4.999137e+02 -1.049639e-01 2.644325e-04 8.763732e-01 -6.493408e-02 1.799319e+02 4.072363e+08 2.717324e-02 2.717332e-02 4.072363e+08 1.035541e-02  9.840562e-01
1.043305e-01 -5.284958e+01 1.284545e+03 1.116106e+03 1.072990e+03 -3.042003e-02 5.675588e-04 1.295944e+00 6.998629e-02 3.861026e+02 8.738586e+08 1.854803e-02 1.854796e-02 8.738586e+08 1.035619e-02  2.317166e+00
2.742275e-01 -1.124762e+02 2.755252e+03 2.394132e+03 2.301489e+03 -3.082216e-02 1.217370e-03 1.916386e+00 -5.288239e-03 8.278034e+02 1.873552e+09 1.266471e-02 1.266365e-02 1.873552e+09 1.036041e-02  6.466300e+00
4.441245e-01 -1.499715e+01 5.890168e+03 5.118474e+03 4.920135e+03 -5.781881e-03 2.602491e-03 2.833871e+00 3.476040e-02 1.769129e+03 4.004036e+09 8.661604e-03 8.661420e-03 4.004036e+09 1.035636e-02  2.061745e+01
6.140215e-01 -5.868980e+02 1.255586e+04 1.091068e+04 1.048810e+04 -3.939834e-02 5.547638e-03 4.190608e+00 4.355766e-02 3.770342e+03 8.533343e+09 5.932644e-03 5.932715e-03 8.533343e+09 1.035250e-02  7.855922e+01
#OK
