# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.054111e+00 1.278918e+01 1.110309e+01 1.068224e+01 1.091624e-01 5.650726e-06 1.239379e-01 -8.319968e-02 3.828212e+00 8.664320e+06 1.859448e-01 1.859267e-01 8.664320e+06 1.022228e-02  1.758980e-02
-7.451545e-01 6.847629e-01 2.756454e+01 2.392878e+01 2.302309e+01 1.540462e-02 1.217902e-05 1.832741e-01 1.414049e-02 8.248852e+00 1.866947e+07 1.266790e-01 1.266746e-01 1.866947e+07 1.030946e-02  4.130455e-02
-5.752575e-01 5.566098e+00 5.954474e+01 5.168856e+01 4.973412e+01 6.279440e-02 2.630904e-05 2.710180e-01 -4.562342e-02 1.781053e+01 4.031024e+07 8.621351e-02 8.620687e-02 4.031024e+07 1.035291e-02  8.628491e-02
-4.053605e-01 -1.609401e+01 1.285487e+02 1.116022e+02 1.073699e+02 -8.891991e-02 5.679749e-05 4.007699e-01 7.705161e-02 3.843460e+01 8.698830e+07 5.866610e-02 5.867141e-02 8.698830e+07 1.033343e-02  2.893744e-01
-2.354635e-01 -5.037938e+00 2.766028e+02 2.401983e+02 2.310369e+02 -1.485344e-02 1.222132e-04 5.926415e-01 -9.723203e-02 8.268860e+01 1.871475e+08 3.998706e-02 3.998511e-02 1.871475e+08 1.033784e-02  5.520018e-01
-6.556650e-02 -8.922070e+01 5.941860e+02 5.161133e+02 4.963133e+02 -1.053016e-01 2.625330e-04 8.763732e-01 1.102403e-02 1.776041e+02 4.019680e+08 2.727660e-02 2.727766e-02 4.019680e+08 1.036274e-02  9.400826e-01
1.043305e-01 -7.562665e+01 1.275484e+03 1.108077e+03 1.065401e+03 -4.288982e-02 5.635551e-04 1.295944e+00 4.927375e-02 3.811576e+02 8.626667e+08 1.861758e-02 1.861618e-02 8.626667e+08 1.036480e-02  2.255630e+00
2.742275e-01 -1.369126e+02 2.736035e+03 2.377105e+03 2.285397e+03 -3.715715e-02 1.208880e-03 1.916386e+00 -6.558185e-04 8.172655e+02 1.849701e+09 1.271155e-02 1.271063e-02 1.849701e+09 1.036829e-02  6.371814e+00
4.441245e-01 -3.350239e+01 5.849226e+03 5.082182e+03 4.885847e+03 -7.879901e-03 2.584401e-03 2.833871e+00 2.523942e-02 1.746636e+03 3.953128e+09 8.693439e-03 8.693289e-03 3.953128e+09 1.036500e-02  1.999294e+01
6.140215e-01 -5.542264e+02 1.247004e+04 1.083460e+04 1.041622e+04 -3.769209e-02 5.509718e-03 4.190608e+00 3.726934e-02 3.722943e+03 8.426067e+09 5.954114e-03 5.954141e-03 8.426067e+09 1.036025e-02  7.662567e+01
#OK
