# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.952129e-02 1.147945e+00 9.799540e-01 9.578865e-01 1.689133e-02 5.072040e-07 1.239379e-01 -2.156958e-01 1.015150e-01 2.297570e+05 6.772168e-01 6.760266e-01 2.297570e+05 1.550468e-02  1.136647e-03
-7.451545e-01 -1.603710e+00 2.469997e+00 2.107567e+00 2.061055e+00 -4.540858e-01 1.091334e-06 1.832741e-01 7.144113e-01 2.184037e-01 4.943090e+05 4.623724e-01 4.621736e-01 4.943090e+05 1.507540e-02  -3.937630e-03
-5.752575e-01 -2.247237e-01 5.311812e+00 4.533801e+00 4.432278e+00 -3.063113e-02 2.346952e-06 2.710180e-01 -2.624748e-01 4.696200e-01 1.062882e+06 3.149091e-01 3.147518e-01 1.062882e+06 1.554533e-02  4.216708e-03
-4.053605e-01 1.538553e-01 1.142243e+01 9.747344e+00 9.531161e+00 8.815323e-03 5.046846e-06 4.007699e-01 -1.909172e-01 1.010251e+00 2.286483e+06 2.146071e-01 2.148343e-01 2.286483e+06 1.531671e-02  6.266398e-03
-2.354635e-01 -4.299462e+00 2.469248e+01 2.107267e+01 2.060389e+01 -1.224437e-01 1.091004e-05 5.926415e-01 1.136431e-01 2.183244e+00 4.941295e+06 1.460631e-01 1.460526e-01 4.941295e+06 1.541629e-02  3.897870e-03
-6.556650e-02 -1.595105e+01 5.338517e+01 4.556539e+01 4.454552e+01 -2.110244e-01 2.358751e-05 8.763732e-01 2.517584e-02 4.718526e+00 1.067935e+07 9.927305e-02 9.931147e-02 1.067935e+07 1.553519e-02  5.721718e-02
1.043305e-01 -4.192697e+00 1.150079e+02 9.817586e+01 9.596515e+01 -2.670152e-02 5.081466e-05 1.295944e+00 6.446401e-02 1.016095e+01 2.299708e+07 6.765217e-02 6.765993e-02 2.299708e+07 1.544528e-02  1.091100e-01
2.742275e-01 -2.946161e+01 2.473499e+02 2.112064e+02 2.063963e+02 -8.509647e-02 1.092882e-04 1.916386e+00 9.049041e-02 2.183527e+01 4.941934e+07 4.613062e-02 4.611892e-02 4.941934e+07 1.544722e-02  3.191995e-01
4.441245e-01 -6.456631e+01 5.312208e+02 4.537090e+02 4.432723e+02 -8.665343e-02 2.347127e-04 2.833871e+00 -1.699481e-02 4.686416e+01 1.060668e+08 3.147173e-02 3.146699e-02 1.060668e+08 1.547191e-02  6.270645e-01
6.140215e-01 -1.313433e+01 1.140383e+03 9.740839e+02 9.515810e+02 -9.755320e-03 5.038627e-04 4.190608e+00 -2.605735e-02 1.005913e+02 2.276663e+08 2.147975e-02 2.147567e-02 2.276663e+08 1.548118e-02  1.632351e+00
#OK
