# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 5.209994e+00 1.272789e+01 1.104920e+01 1.063094e+01 2.803948e-01 5.623647e-06 1.239379e-01 -1.252635e-01 3.792716e+00 8.583982e+06 1.863867e-01 1.863546e-01 8.583982e+06 1.024878e-02  2.069344e-02
-7.451545e-01 -5.491418e-01 2.745475e+01 2.383140e+01 2.293111e+01 -1.565142e-02 1.213051e-05 1.832741e-01 4.246333e-02 8.178621e+00 1.851052e+07 1.269742e-01 1.269444e-01 1.851052e+07 1.035451e-02  4.425953e-02
-5.752575e-01 -1.021801e+01 5.929556e+01 5.146707e+01 4.952534e+01 -1.207930e-01 2.619894e-05 2.710180e-01 -4.215962e-02 1.766062e+01 3.997095e+07 8.640556e-02 8.639518e-02 3.997095e+07 1.032404e-02  9.997032e-02
-4.053605e-01 3.069140e+00 1.279996e+02 1.111160e+02 1.069101e+02 1.406615e-02 5.655489e-05 4.007699e-01 4.227417e-02 3.810255e+01 8.623678e+07 5.880069e-02 5.880148e-02 8.623678e+07 1.032398e-02  2.743104e-01
-2.354635e-01 -2.065814e+01 2.754356e+02 2.391627e+02 2.300590e+02 -5.416636e-02 1.216975e-04 5.926415e-01 -7.306994e-02 8.198091e+01 1.855458e+08 4.007466e-02 4.007804e-02 1.855458e+08 1.035127e-02  5.882016e-01
-6.556650e-02 -8.002891e+01 5.918018e+02 5.140004e+02 4.943162e+02 -9.513714e-02 2.614796e-04 8.763732e-01 -9.144729e-03 1.761217e+02 3.986129e+08 2.733546e-02 2.733422e-02 3.986129e+08 1.036263e-02  9.947049e-01
1.043305e-01 -7.209952e+01 1.270180e+03 1.103374e+03 1.060959e+03 -4.105404e-02 5.612120e-04 1.295944e+00 3.029242e-02 3.779272e+02 8.553554e+08 1.865783e-02 1.865766e-02 8.553554e+08 1.037389e-02  2.139195e+00
2.742275e-01 -8.532161e+01 2.724485e+03 2.366867e+03 2.275722e+03 -2.415865e-02 1.203777e-03 1.916386e+00 1.484328e-03 8.102610e+02 1.833848e+09 1.273983e-02 1.273913e-02 1.833848e+09 1.036891e-02  6.107001e+00
4.441245e-01 -6.560731e+00 5.824893e+03 5.060604e+03 4.865463e+03 -4.795869e-03 2.573650e-03 2.833871e+00 3.599348e-02 1.731733e+03 3.919399e+09 8.712780e-03 8.712284e-03 3.919399e+09 1.037038e-02  2.034277e+01
6.140215e-01 -5.878602e+02 1.241898e+04 1.078933e+04 1.037345e+04 -3.957347e-02 5.487156e-03 4.190608e+00 3.840767e-02 3.691352e+03 8.354567e+09 5.967019e-03 5.967117e-03 8.354567e+09 1.036528e-02  7.508114e+01
#OK
