# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.812679e+00 1.275152e+01 1.107035e+01 1.065078e+01 1.508436e-01 5.634087e-06 1.239379e-01 -1.617360e-01 3.805249e+00 8.612348e+06 1.861195e-01 1.861926e-01 8.612348e+06 1.027154e-02  1.383162e-02
-7.451545e-01 4.403937e+00 2.749128e+01 2.386250e+01 2.296153e+01 1.086442e-01 1.214665e-05 1.832741e-01 -4.813287e-03 8.200944e+00 1.856104e+07 1.269060e-01 1.268736e-01 1.856104e+07 1.030879e-02  4.383995e-02
-5.752575e-01 -7.794034e+00 5.938572e+01 5.154826e+01 4.960111e+01 -9.225664e-02 2.623877e-05 2.710180e-01 -5.409288e-02 1.771153e+01 4.008616e+07 8.633290e-02 8.631944e-02 4.008616e+07 1.033653e-02  8.990379e-02
-4.053605e-01 -1.062147e+01 1.281850e+02 1.112805e+02 1.070653e+02 -5.965118e-02 5.663680e-05 4.007699e-01 2.113739e-02 3.820972e+01 8.647933e+07 5.875403e-02 5.875872e-02 8.647933e+07 1.032159e-02  2.796859e-01
-2.354635e-01 -1.116673e+01 2.758407e+02 2.395209e+02 2.303983e+02 -3.030260e-02 1.218765e-04 5.926415e-01 -3.708781e-02 8.221138e+01 1.860675e+08 4.004505e-02 4.004561e-02 1.860675e+08 1.035049e-02  5.735133e-01
-6.556650e-02 -9.099333e+01 5.925984e+02 5.147090e+02 4.949844e+02 -1.077652e-01 2.618316e-04 8.763732e-01 -4.156290e-03 1.766003e+02 3.996961e+08 2.731526e-02 2.731421e-02 3.996961e+08 1.036457e-02  9.988124e-01
1.043305e-01 -4.634651e+01 1.271998e+03 1.104988e+03 1.062482e+03 -2.713118e-02 5.620150e-04 1.295944e+00 3.836649e-02 3.789839e+02 8.577470e+08 1.864401e-02 1.864406e-02 8.577470e+08 1.037284e-02  2.236737e+00
2.742275e-01 -1.013966e+02 2.728378e+03 2.370317e+03 2.278983e+03 -2.826539e-02 1.205497e-03 1.916386e+00 -7.303043e-04 8.125313e+02 1.838987e+09 1.273030e-02 1.272941e-02 1.838987e+09 1.036717e-02  6.302425e+00
4.441245e-01 -2.063269e+01 5.833324e+03 5.068079e+03 4.872531e+03 -6.447875e-03 2.577375e-03 2.833871e+00 2.999229e-02 1.736671e+03 3.930574e+09 8.705981e-03 8.705633e-03 3.930574e+09 1.036850e-02  2.032776e+01
6.140215e-01 -5.637325e+02 1.243577e+04 1.080421e+04 1.038752e+04 -3.817136e-02 5.494575e-03 4.190608e+00 3.787544e-02 3.701500e+03 8.377534e+09 5.962756e-03 5.962830e-03 8.377534e+09 1.036527e-02  7.496589e+01
#OK
