# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -9.205714e-02 2.538826e+00 2.165737e+00 2.116874e+00 -3.006178e-02 1.121746e-06 1.239379e-01 -5.329797e-01 2.983421e-01 6.752320e+05 4.431474e-01 4.430244e-01 6.752320e+05 1.337634e-02  9.902578e-03
-7.451545e-01 -7.192168e-01 5.439765e+00 4.640010e+00 4.535761e+00 -9.548892e-02 2.403486e-06 1.832741e-01 2.077136e-01 6.396855e-01 1.447788e+06 3.028632e-01 3.027290e-01 1.447788e+06 1.339448e-02  1.178907e-02
-5.752575e-01 -2.194595e-01 1.168135e+01 9.963362e+00 9.740027e+00 -1.351204e-02 5.161246e-06 2.710180e-01 -3.270825e-01 1.374511e+00 3.110905e+06 2.065861e-01 2.062727e-01 3.110905e+06 1.348671e-02  3.025000e-03
-4.053605e-01 1.844660e+00 2.521473e+01 2.150573e+01 2.102387e+01 5.039682e-02 1.114079e-05 4.007699e-01 -1.088774e-02 2.968820e+00 6.719273e+06 1.405431e-01 1.404995e-01 6.719273e+06 1.341478e-02  2.236519e-02
-2.354635e-01 -4.135399e+00 5.458164e+01 4.655176e+01 4.550970e+01 -5.601716e-02 2.411616e-05 5.926415e-01 -8.874123e-02 6.427098e+00 1.454633e+07 9.549591e-02 9.548981e-02 1.454633e+07 1.329098e-02  1.278209e-01
-6.556650e-02 -6.371146e+00 1.176815e+02 1.003955e+02 9.812363e+01 -3.933791e-02 5.199596e-05 8.763732e-01 5.506884e-02 1.384803e+01 3.134198e+07 6.501864e-02 6.503331e-02 3.134198e+07 1.335664e-02  1.288341e-01
1.043305e-01 -6.032113e+00 2.531039e+02 2.159770e+02 2.110428e+02 -1.863684e-02 1.118305e-04 1.295944e+00 -7.993112e-02 2.974952e+01 6.733153e+07 4.433738e-02 4.434447e-02 6.733153e+07 1.337726e-02  4.079678e-01
2.742275e-01 -5.065576e+01 5.432542e+02 4.636912e+02 4.529805e+02 -6.673661e-02 2.400295e-04 1.916386e+00 1.352840e-02 6.380451e+01 1.444075e+08 3.026354e-02 3.025904e-02 1.444075e+08 1.338734e-02  5.697511e-01
4.441245e-01 -5.168448e+01 1.166621e+03 9.959196e+02 9.727665e+02 -3.281211e-02 5.154557e-04 2.833871e+00 -1.371080e-02 1.369791e+02 3.100223e+08 2.064993e-02 2.064805e-02 3.100223e+08 1.339492e-02  1.686091e+00
6.140215e-01 -1.343798e+02 2.500749e+03 2.135046e+03 2.085206e+03 -3.999983e-02 1.104922e-03 4.190608e+00 2.299533e-03 2.936038e+02 6.645078e+08 1.410256e-02 1.410290e-02 6.645078e+08 1.339136e-02  4.821915e+00
#OK
