# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 -7.405823e-01 6.396674e+00 5.475537e+00 5.331623e+00 -8.161358e-02 2.826283e-06 1.239379e-01 8.199475e-02 1.121610e+00 2.538518e+06 2.678187e-01 2.677446e-01 2.538518e+06 1.111243e-02  2.617263e-03
-7.451545e-01 -8.920021e+00 1.369846e+01 1.172791e+01 1.141786e+01 -4.573366e-01 6.052477e-06 1.832741e-01 -4.250936e-02 2.401959e+00 5.436308e+06 1.828716e-01 1.828841e-01 5.436308e+06 1.108608e-02  1.275447e-02
-5.752575e-01 4.097039e+00 2.953013e+01 2.527677e+01 2.461351e+01 9.529954e-02 1.304749e-05 2.710180e-01 -1.738924e-01 5.177944e+00 1.171914e+07 1.245856e-01 1.246408e-01 1.171914e+07 1.109609e-02  4.885185e-02
-4.053605e-01 1.171537e+01 6.386800e+01 5.466771e+01 5.323333e+01 1.271312e-01 2.821921e-05 4.007699e-01 -1.276547e-01 1.119403e+01 2.533524e+07 8.474433e-02 8.473026e-02 2.533524e+07 1.103359e-02  7.792873e-02
-2.354635e-01 -8.607154e+00 1.378821e+02 1.180352e+02 1.149240e+02 -4.508565e-02 6.092134e-05 5.926415e-01 -6.875531e-03 2.415475e+01 5.466898e+07 5.767317e-02 5.766915e-02 5.466898e+07 1.105620e-02  1.584012e-01
-6.556650e-02 -9.751659e+00 2.966183e+02 2.539805e+02 2.472342e+02 -2.526156e-02 1.310568e-04 8.763732e-01 -1.468138e-02 5.195171e+01 1.175813e+08 3.931544e-02 3.931052e-02 1.175813e+08 1.108198e-02  5.661870e-01
1.043305e-01 -4.577088e+01 6.368225e+02 5.454540e+02 5.308077e+02 -5.188268e-02 2.813714e-04 1.295944e+00 2.200014e-02 1.114977e+02 2.523507e+08 2.682437e-02 2.682459e-02 2.523507e+08 1.109955e-02  8.434134e-01
2.742275e-01 -1.277941e+02 1.367065e+03 1.171146e+03 1.139492e+03 -6.716143e-02 6.040191e-04 1.916386e+00 2.912841e-02 2.392872e+02 5.415742e+08 1.830626e-02 1.830541e-02 5.415742e+08 1.112242e-02  1.997673e+00
4.441245e-01 -1.020256e+02 2.933624e+03 2.513384e+03 2.445270e+03 -2.678330e-02 1.296182e-03 2.833871e+00 2.710899e-02 5.133473e+02 1.161849e+09 1.249700e-02 1.249562e-02 1.161849e+09 1.111169e-02  6.115942e+00
6.140215e-01 -1.357556e+02 6.273095e+03 5.374798e+03 5.228831e+03 -1.877276e-02 2.771682e-03 4.190608e+00 4.741491e-02 1.097428e+03 2.483789e+09 8.545790e-03 8.545496e-03 2.483789e+09 1.110155e-02  1.946594e+01
#OK
