# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.951079e+01 2.810002e+00 2.440696e+00 2.347151e+00 9.688318e+00 5.697928e-06 1.239379e-01 3.889305e-02 3.848314e+00 1.897842e+06 3.975669e-01 3.975150e-01 1.897842e+06 1.025768e-02  4.857911e-03
-7.451545e-01 5.633817e+01 6.023446e+00 5.232582e+00 5.031429e+00 6.443644e+00 1.221393e-05 1.832741e-01 1.458551e-01 8.251299e+00 4.069227e+06 2.713737e-01 2.715307e-01 4.069227e+06 1.054508e-02  6.118724e-03
-5.752575e-01 9.765228e+01 1.300261e+01 1.129369e+01 1.086094e+01 5.174565e+00 2.636581e-05 2.710180e-01 2.008624e-01 1.782333e+01 8.789789e+06 1.846107e-01 1.846804e-01 8.789789e+06 1.040211e-02  1.427842e-02
-4.053605e-01 1.522874e+02 2.804179e+01 2.435556e+01 2.342285e+01 3.741700e+00 5.686122e-05 4.007699e-01 1.937488e-01 3.846182e+01 1.896791e+07 1.256866e-01 1.257006e-01 1.896791e+07 1.035172e-02  2.790238e-02
-2.354635e-01 3.015023e+02 6.037948e+01 5.244615e+01 5.043467e+01 3.438604e+00 1.224334e-04 5.926415e-01 -6.595917e-02 8.286060e+01 4.086370e+07 8.562097e-02 8.562886e-02 4.086370e+07 1.039840e-02  1.350605e-01
-6.556650e-02 4.983984e+02 1.297036e+02 1.126781e+02 1.083428e+02 2.645372e+00 2.630041e-04 8.763732e-01 -5.940517e-03 1.780878e+02 8.782615e+07 5.839348e-02 5.839503e-02 8.782615e+07 1.037442e-02  2.556242e-01
1.043305e-01 8.994773e+02 2.784286e+02 2.418980e+02 2.325754e+02 2.222767e+00 5.645783e-04 1.295944e+00 -1.096143e-02 3.823393e+02 1.885552e+08 3.985468e-02 3.984964e-02 1.885552e+08 1.041070e-02  7.234088e-01
2.742275e-01 1.449462e+03 5.971027e+02 5.188026e+02 4.987714e+02 1.668228e+00 1.210764e-03 1.916386e+00 1.164189e-01 8.196831e+02 4.042366e+08 2.721005e-02 2.720964e-02 4.042366e+08 1.037966e-02  2.128870e+00
4.441245e-01 2.160939e+03 1.276222e+03 1.108855e+03 1.066053e+03 1.160057e+00 2.587836e-03 2.833871e+00 8.327723e-02 1.751882e+03 8.639615e+08 1.861016e-02 1.860850e-02 8.639615e+08 1.037427e-02  7.147176e+00
6.140215e-01 3.310287e+03 2.720847e+03 2.363793e+03 2.272771e+03 8.285911e-01 5.517147e-03 4.190608e+00 1.014977e-01 3.734728e+03 1.841826e+09 1.274531e-02 1.274457e-02 1.841826e+09 1.037494e-02  2.283669e+01
#OK
