# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.854209e-01 5.438864e-03 4.656102e-03 4.540452e-03 2.388604e+01 5.275329e-07 1.239379e-01 -1.210150e+00 1.088264e-01 1.122000e+03 1.000292e+01 9.837943e+00 1.122000e+03 1.429916e-02  -1.609134e-04
-7.451545e-01 2.875476e-01 1.208317e-02 1.029672e-02 1.007540e-02 1.677452e+01 1.171986e-06 1.832741e-01 8.294848e+00 2.327837e-01 2.400000e+03 6.644497e+00 6.627945e+00 2.400000e+03 1.523826e-02  -2.984092e-04
-5.752575e-01 2.079911e-01 2.557466e-02 2.187012e-02 2.134124e-02 5.701579e+00 2.480568e-06 2.710180e-01 4.912062e+00 4.904947e-01 5.057000e+03 4.514074e+00 4.569729e+00 5.057000e+03 1.463039e-02  -6.928471e-05
-4.053605e-01 3.852279e-01 5.444999e-02 4.662351e-02 4.544496e-02 4.948525e+00 5.281279e-06 4.007699e-01 -2.738626e+00 1.048691e+00 1.081200e+04 3.126974e+00 3.104723e+00 1.081200e+04 1.557523e-02  6.329327e-05
-2.354635e-01 1.133903e+00 1.180014e-01 1.008654e-01 9.846956e-02 6.720337e+00 1.144533e-05 5.926415e-01 3.850565e+00 2.267313e+00 2.337600e+04 2.113922e+00 2.111877e+00 2.337600e+04 1.392128e-02  1.559052e-03
-6.556650e-02 1.452656e+00 2.533396e-01 2.164343e-01 2.113880e-01 4.022801e+00 2.457222e-05 8.763732e-01 -1.479857e-01 4.883511e+00 5.034900e+04 1.441898e+00 1.441616e+00 5.034900e+04 1.560820e-02  -1.988496e-04
1.043305e-01 2.066605e+00 5.460307e-01 4.667424e-01 4.556619e-01 2.653357e+00 5.296127e-05 1.295944e+00 5.457972e-01 1.052076e+01 1.084690e+05 9.798606e-01 9.804320e-01 1.084690e+05 1.624576e-02  -2.026854e-04
2.742275e-01 4.847699e+00 1.169204e+00 9.998460e-01 9.756522e-01 2.904832e+00 1.134049e-04 1.916386e+00 -6.872973e-01 2.255441e+01 2.325360e+05 6.691067e-01 6.714861e-01 2.325360e+05 1.514745e-02  3.126994e-04
4.441245e-01 5.000936e+00 2.498404e+00 2.136593e+00 2.084845e+00 1.399744e+00 2.423282e-04 2.833871e+00 1.167365e-01 4.812464e+01 4.961650e+05 4.583614e-01 4.581950e-01 4.961650e+05 1.540621e-02  5.788527e-03
6.140215e-01 2.412971e+00 5.374427e+00 4.597433e+00 4.484983e+00 3.110003e-01 5.212829e-04 4.190608e+00 -6.135261e-02 1.035371e+02 1.067468e+06 3.127102e-01 3.123887e-01 1.067468e+06 1.541945e-02  1.594768e-02
#OK
