# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 7.737738e+00 2.262759e-01 1.938743e-01 1.885904e-01 2.394922e+01 2.860993e-06 1.239379e-01 1.032690e+00 1.126565e+00 8.910000e+04 1.430769e+00 1.433721e+00 8.910000e+04 1.113422e-02  -1.163759e-03
-7.451545e-01 1.039010e+01 4.831168e-01 4.142816e-01 4.026963e-01 1.503838e+01 6.108443e-06 1.832741e-01 6.258438e-01 2.408282e+00 1.904710e+05 9.793447e-01 9.770185e-01 1.904710e+05 1.142175e-02  2.404533e-03
-5.752575e-01 1.626744e+01 1.031430e+00 8.844463e-01 8.597996e-01 1.103045e+01 1.304122e-05 2.710180e-01 1.541806e-01 5.146415e+00 4.070300e+05 6.681854e-01 6.685023e-01 4.070300e+05 1.123936e-02  1.507502e-03
-4.053605e-01 2.940179e+01 2.222154e+00 1.904886e+00 1.852280e+00 9.261457e+00 2.809652e-05 4.007699e-01 -1.884502e-01 1.107861e+01 8.762070e+05 4.549239e-01 4.547860e-01 8.762070e+05 1.104336e-02  -5.567590e-03
-2.354635e-01 3.854819e+01 4.791667e+00 4.106223e+00 3.994110e+00 5.631428e+00 6.058499e-05 5.926415e-01 -5.643314e-02 2.393214e+01 1.892793e+06 3.097146e-01 3.097782e-01 1.892793e+06 1.106560e-02  -1.091780e-03
-6.556650e-02 5.791321e+01 1.030878e+01 8.835078e+00 8.593047e+00 3.928821e+00 1.303424e-04 8.763732e-01 -1.622413e-01 5.148940e+01 4.072297e+06 2.109843e-01 2.112393e-01 4.072297e+06 1.118639e-02  2.679276e-02
1.043305e-01 9.081716e+01 2.211430e+01 1.895605e+01 1.843392e+01 2.873009e+00 2.796093e-04 1.295944e+00 1.432596e-01 1.104728e+02 8.737292e+06 1.440181e-01 1.440737e-01 8.737292e+06 1.120652e-02  1.361447e-02
2.742275e-01 1.106056e+02 4.749422e+01 4.071134e+01 3.958961e+01 1.628204e+00 6.005086e-04 1.916386e+00 1.524672e-01 2.373006e+02 1.876810e+07 9.829073e-02 9.828412e-02 1.876810e+07 1.114255e-02  5.839825e-02
4.441245e-01 1.668421e+02 1.019776e+02 8.742021e+01 8.500534e+01 1.141446e+00 1.289387e-03 2.833871e+00 7.445415e-02 5.094632e+02 4.029345e+07 6.706470e-02 6.707036e-02 4.029345e+07 1.119786e-02  2.915372e-01
6.140215e-01 2.964066e+02 2.179223e+02 1.867926e+02 1.816526e+02 9.472809e-01 2.755372e-03 4.190608e+00 4.871597e-03 1.088878e+03 8.611940e+07 4.587592e-02 4.588287e-02 8.611940e+07 1.116635e-02  8.493815e-01
#OK
