# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 6.929680e+00 4.331077e-01 3.701999e-01 3.611850e-01 1.122636e+01 1.158534e-06 1.239379e-01 -1.211931e+00 3.077993e-01 1.150680e+05 1.074814e+00 1.069734e+00 1.150680e+05 1.333672e-02  -1.205243e-03
-7.451545e-01 9.176029e+00 9.289431e-01 7.937918e-01 7.746069e-01 6.927523e+00 2.484861e-06 1.832741e-01 -1.573570e+00 6.598340e-01 2.466730e+05 7.341756e-01 7.324587e-01 2.466730e+05 1.360434e-02  3.140770e-03
-5.752575e-01 1.656790e+01 1.978097e+00 1.690254e+00 1.649533e+00 5.877568e+00 5.291278e-06 2.710180e-01 -3.390515e-01 1.405092e+00 5.252810e+05 5.017706e-01 5.018973e-01 5.252810e+05 1.371294e-02  -5.864515e-04
-4.053605e-01 2.084765e+01 4.254427e+00 3.633980e+00 3.547659e+00 3.438691e+00 1.138031e-05 4.007699e-01 -3.660642e-02 3.024885e+00 1.130826e+06 3.422603e-01 3.421914e-01 1.130826e+06 1.345581e-02  4.335532e-03
-2.354635e-01 2.794678e+01 9.168850e+00 7.830532e+00 7.645440e+00 2.135239e+00 2.452607e-05 5.926415e-01 2.944111e-01 6.521069e+00 2.437843e+06 2.327826e-01 2.331184e-01 2.437843e+06 1.345317e-02  3.763501e-02
-6.556650e-02 4.729461e+01 1.978297e+01 1.689439e+01 1.649615e+01 1.676269e+00 5.291815e-05 8.763732e-01 -4.658044e-02 1.405634e+01 5.254835e+06 1.586835e-01 1.586331e-01 5.254835e+06 1.357793e-02  3.943648e-02
1.043305e-01 5.343644e+01 4.244542e+01 3.625869e+01 3.539447e+01 8.799822e-01 1.135387e-04 1.295944e+00 1.295105e-01 3.012671e+01 1.126260e+07 1.082305e-01 1.082129e-01 1.126260e+07 1.355734e-02  1.337703e-01
2.742275e-01 9.551873e+01 9.091725e+01 7.767718e+01 7.581488e+01 7.352542e-01 2.431977e-04 1.916386e+00 1.076769e-01 6.451777e+01 2.411939e+07 7.397543e-02 7.392895e-02 2.411939e+07 1.352283e-02  1.605918e-01
4.441245e-01 1.732281e+02 1.953418e+02 1.669025e+02 1.628925e+02 6.202846e-01 5.225264e-04 2.833871e+00 -6.076255e-02 1.386418e+02 5.183000e+07 5.045269e-02 5.045380e-02 5.183000e+07 1.349520e-02  3.411221e-01
6.140215e-01 2.491882e+02 4.192012e+02 3.581626e+02 3.495615e+02 4.140650e-01 1.121335e-03 4.190608e+00 -6.515362e-02 2.975000e+02 1.112177e+08 3.443665e-02 3.442928e-02 1.112177e+08 1.344116e-02  1.113174e+00
#OK
