# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.157598e+01 1.818398e+00 1.579195e+00 1.518877e+00 1.196569e+01 5.675203e-06 1.239379e-01 -7.562205e-02 3.818399e+00 1.223457e+06 4.943781e-01 4.946323e-01 1.223457e+06 1.036993e-02  5.210530e-03
-7.451545e-01 4.650449e+01 3.896154e+00 3.384228e+00 3.254481e+00 8.225828e+00 1.215986e-05 1.832741e-01 6.435556e-03 8.186248e+00 2.622964e+06 3.374212e-01 3.376776e-01 2.622964e+06 1.061003e-02  -1.281707e-03
-5.752575e-01 7.879280e+01 8.403549e+00 7.298706e+00 7.019414e+00 6.461367e+00 2.622740e-05 2.710180e-01 1.210598e-01 1.766808e+01 5.661047e+06 2.296792e-01 2.297180e-01 5.661047e+06 1.042809e-02  5.228565e-03
-4.053605e-01 1.171713e+02 1.812717e+01 1.574200e+01 1.514134e+01 4.454827e+00 5.657473e-05 4.007699e-01 2.382551e-01 3.814388e+01 1.222172e+07 1.563372e-01 1.563544e-01 1.222172e+07 1.038235e-02  1.072052e-02
-2.354635e-01 2.251391e+02 3.905395e+01 3.391850e+01 3.262152e+01 3.970858e+00 1.218870e-04 5.926415e-01 -2.128559e-02 8.221442e+01 2.634240e+07 1.064822e-01 1.064785e-01 2.634240e+07 1.041908e-02  8.088426e-02
-6.556650e-02 3.687859e+02 8.391862e+01 7.289244e+01 7.009795e+01 3.026278e+00 2.619093e-04 8.763732e-01 -5.053682e-02 1.767617e+02 5.663639e+07 7.260714e-02 7.260985e-02 5.663639e+07 1.040114e-02  1.554721e-01
1.043305e-01 6.558468e+02 1.801659e+02 1.565038e+02 1.504943e+02 2.505418e+00 5.622962e-04 1.295944e+00 -2.990245e-02 3.795461e+02 1.216108e+08 4.955076e-02 4.954303e-02 1.216108e+08 1.042634e-02  4.695955e-01
2.742275e-01 1.031171e+03 3.862746e+02 3.355762e+02 3.226624e+02 1.834902e+00 1.205560e-03 1.916386e+00 1.336881e-01 8.134964e+02 2.606532e+08 3.383190e-02 3.383092e-02 2.606532e+08 1.039062e-02  1.482325e+00
4.441245e-01 1.493265e+03 8.256258e+02 7.172468e+02 6.896592e+02 1.239161e+00 2.576771e-03 2.833871e+00 9.054231e-02 1.738750e+03 5.571146e+08 2.313963e-02 2.313729e-02 5.571146e+08 1.038766e-02  5.046941e+00
6.140215e-01 2.273668e+03 1.760633e+03 1.529359e+03 1.470684e+03 8.797241e-01 5.494921e-03 4.190608e+00 1.021580e-01 3.707709e+03 1.187991e+09 1.584533e-02 1.584428e-02 1.187991e+09 1.039010e-02  1.555035e+01
#OK
