# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 7.480388e-01 1.951939e-02 1.668514e-02 1.627939e-02 2.686584e+01 1.215101e-06 1.239379e-01 -1.593371e+00 3.233317e-01 5.194000e+03 5.078340e+00 5.034734e+00 5.194000e+03 1.549301e-02  1.982919e-04
-7.451545e-01 1.671762e+00 4.178725e-02 3.568291e-02 3.484097e-02 2.806221e+01 2.601298e-06 1.832741e-01 1.940209e+00 6.974602e-01 1.120400e+04 3.493235e+00 3.442806e+00 1.120400e+04 1.379279e-02  1.190356e-03
-5.752575e-01 1.595088e+00 8.764047e-02 7.491812e-02 7.308159e-02 1.277062e+01 5.455707e-06 2.710180e-01 -1.236872e+00 1.467754e+00 2.357800e+04 2.400384e+00 2.384245e+00 2.357800e+04 1.338791e-02  -3.247561e-04
-4.053605e-01 2.515512e+00 1.879445e-01 1.606366e-01 1.567217e-01 9.384427e+00 1.169973e-05 4.007699e-01 1.664315e+00 3.153137e+00 5.065200e+04 1.627492e+00 1.626523e+00 5.065200e+04 1.459739e-02  8.499790e-04
-2.354635e-01 3.865960e+00 4.056306e-01 3.469399e-01 3.382784e-01 6.684399e+00 2.525091e-05 5.926415e-01 1.819730e+00 6.816795e+00 1.095050e+05 1.103711e+00 1.106537e+00 1.095050e+05 1.329181e-02  -1.242707e-03
-6.556650e-02 6.368981e+00 8.737303e-01 7.463496e-01 7.285647e-01 5.119473e+00 5.439058e-05 8.763732e-01 -4.021154e-01 1.462039e+01 2.348620e+05 7.553467e-01 7.537464e-01 2.348620e+05 1.362157e-02  -1.920048e-03
1.043305e-01 6.617834e+00 1.874489e+00 1.600838e+00 1.562987e+00 2.473394e+00 1.166888e-04 1.295944e+00 2.417631e-01 3.137761e+01 5.040500e+05 5.152333e-01 5.144730e-01 5.040500e+05 1.334312e-02  8.877467e-03
2.742275e-01 1.226443e+01 4.001449e+00 3.420085e+00 3.336821e+00 2.146372e+00 2.490942e-04 1.916386e+00 5.472982e-01 6.703467e+01 1.076845e+06 3.526210e-01 3.521862e-01 1.076845e+06 1.380862e-02  1.285159e-02
4.441245e-01 1.942323e+01 8.590855e+00 7.341371e+00 7.163500e+00 1.583082e+00 5.347893e-04 2.833871e+00 -8.972380e-02 1.440522e+02 2.314055e+06 2.402334e-01 2.403262e-01 2.314055e+06 1.344210e-02  2.469946e-02
6.140215e-01 2.500410e+01 1.848204e+01 1.579410e+01 1.541112e+01 9.461702e-01 1.150526e-03 4.190608e+00 8.874427e-02 3.098254e+02 4.977036e+06 1.639064e-01 1.638790e-01 4.977036e+06 1.334592e-02  4.938429e-02
#OK
