# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.624186e+00 9.017242e-02 7.712047e-02 7.520638e-02 2.041135e+01 1.198496e-06 1.239379e-01 -8.535613e-01 3.145618e-01 2.366700e+04 2.356865e+00 2.341739e+00 2.366700e+04 1.428340e-02  -9.334662e-04
-7.451545e-01 3.733989e+00 1.912859e-01 1.634200e-01 1.595034e-01 1.369558e+01 2.542410e-06 1.832741e-01 -2.412513e+00 6.734895e-01 5.067200e+04 1.623105e+00 1.618053e+00 5.067200e+04 1.321522e-02  8.773983e-04
-5.752575e-01 5.734663e+00 4.038188e-01 3.451742e-01 3.367610e-01 9.960756e+00 5.367218e-06 2.710180e-01 -7.529763e-01 1.423789e+00 1.071230e+05 1.116917e+00 1.109024e+00 1.071230e+05 1.387765e-02  9.528383e-05
-4.053605e-01 8.048015e+00 8.672561e-01 7.407804e-01 7.231631e-01 6.514889e+00 1.152684e-05 4.007699e-01 -1.906550e-01 3.052553e+00 2.296680e+05 7.579833e-01 7.598549e-01 2.296680e+05 1.377767e-02  -2.956305e-04
-2.354635e-01 1.066911e+01 1.871955e+00 1.599086e+00 1.560999e+00 3.995641e+00 2.488045e-05 5.926415e-01 6.336392e-01 6.603113e+00 4.968050e+05 5.153323e-01 5.159528e-01 4.968050e+05 1.369272e-02  7.846263e-03
-6.556650e-02 1.810514e+01 4.033229e+00 3.443962e+00 3.363180e+00 3.152101e+00 5.360627e-05 8.763732e-01 -4.556109e-01 1.420729e+01 1.068928e+06 3.514716e-01 3.512128e-01 1.068928e+06 1.362403e-02  4.074866e-04
1.043305e-01 2.262019e+01 8.665361e+00 7.401939e+00 7.225856e+00 1.826197e+00 1.151727e-04 1.295944e+00 1.652559e-01 3.049258e+01 2.294201e+06 2.395430e-01 2.394394e-01 2.294201e+06 1.351640e-02  4.584333e-02
2.742275e-01 3.604239e+01 1.855505e+01 1.585439e+01 1.547309e+01 1.359912e+00 2.466180e-04 1.916386e+00 2.878241e-01 6.526786e+01 4.910623e+06 1.637403e-01 1.636269e-01 4.910623e+06 1.354728e-02  5.010843e-02
4.441245e-01 6.347607e+01 3.986218e+01 3.406138e+01 3.324100e+01 1.114884e+00 5.298145e-04 2.833871e+00 -1.404068e-01 1.402496e+02 1.055210e+07 1.116350e-01 1.116794e-01 1.055210e+07 1.352077e-02  8.535494e-02
6.140215e-01 9.489734e+01 8.559357e+01 7.313121e+01 7.137536e+01 7.752319e-01 1.137638e-03 4.190608e+00 -8.107606e-02 3.011056e+02 2.265458e+07 7.618860e-02 7.617443e-02 2.265458e+07 1.345189e-02  2.069653e-01
#OK
