# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 8.556759e-01 4.504902e-02 3.855642e-02 3.759107e-02 1.330164e+01 5.290921e-07 1.239379e-01 2.031975e+00 1.065019e-01 9.068000e+03 3.414380e+00 3.453244e+00 9.068000e+03 1.634161e-02  -1.438585e-04
-7.451545e-01 1.449196e+00 9.563175e-02 8.182540e-02 7.979967e-02 1.061153e+01 1.123177e-06 1.832741e-01 -5.179282e-01 2.255003e-01 1.920000e+04 2.349115e+00 2.334070e+00 1.920000e+04 1.441884e-02  6.414811e-05
-5.752575e-01 1.746339e+00 2.044987e-01 1.750480e-01 1.706690e-01 5.979305e+00 2.401799e-06 2.710180e-01 7.931650e-01 4.804097e-01 4.090400e+04 1.592393e+00 1.600809e+00 4.090400e+04 1.657556e-02  -4.175554e-04
-4.053605e-01 2.150480e+00 4.402484e-01 3.767648e-01 3.673942e-01 3.417611e+00 5.170634e-06 4.007699e-01 -6.041718e-01 1.034659e+00 8.809500e+04 1.092664e+00 1.093177e+00 8.809500e+04 1.551293e-02  8.246002e-04
-2.354635e-01 4.368387e+00 9.449405e-01 8.080727e-01 7.885001e-01 3.231111e+00 1.109815e-05 5.926415e-01 8.110721e-01 2.220990e+00 1.891040e+05 7.455820e-01 7.449633e-01 1.891040e+05 1.501663e-02  6.570405e-03
-6.556650e-02 3.779352e+00 2.044292e+00 1.747558e+00 1.705831e+00 1.292547e+00 2.400982e-05 8.763732e-01 -1.657634e-01 4.796415e+00 4.083860e+05 5.071050e-01 5.072290e-01 4.083860e+05 1.566550e-02  5.814856e-03
1.043305e-01 9.719514e+00 4.395387e+00 3.758627e+00 3.667774e+00 1.548217e+00 5.162298e-05 1.295944e+00 -2.013766e-01 1.030394e+01 8.773190e+05 3.458481e-01 3.459589e-01 8.773190e+05 1.568306e-02  4.664973e-03
2.742275e-01 1.798480e+01 9.439936e+00 8.075738e+00 7.877453e+00 1.331223e+00 1.108702e-04 1.916386e+00 2.102371e-01 2.212285e+01 1.883628e+06 2.359302e-01 2.359361e-01 1.883628e+06 1.529278e-02  2.542818e-02
4.441245e-01 2.276269e+01 2.023468e+01 1.731147e+01 1.688544e+01 7.880964e-01 2.376525e-04 2.833871e+00 4.365156e-02 4.740772e+01 4.036483e+06 1.611712e-01 1.610807e-01 4.036483e+06 1.556888e-02  -4.259136e-03
6.140215e-01 1.966853e+01 4.347529e+01 3.719978e+01 3.627949e+01 3.146242e-01 5.106089e-04 4.190608e+00 -1.390741e-01 1.018120e+02 8.668677e+06 1.099250e-01 1.099055e-01 8.668677e+06 1.551799e-02  8.087202e-02
#OK
