# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.902649e+01 2.108697e+00 1.806740e+00 1.757662e+00 9.635749e+00 2.905670e-06 1.239379e-01 -9.897592e-01 1.148866e+00 8.337530e+05 4.677164e-01 4.670045e-01 8.337530e+05 1.112834e-02  2.487842e-03
-7.451545e-01 4.478974e+01 4.498482e+00 3.855588e+00 3.749791e+00 6.968625e+00 6.198665e-06 1.832741e-01 -1.783070e-02 2.453056e+00 1.780227e+06 3.194895e-01 3.194444e-01 1.780227e+06 1.125355e-02  -1.866363e-03
-5.752575e-01 6.667433e+01 9.652387e+00 8.270781e+00 8.045787e+00 4.835837e+00 1.330047e-05 2.710180e-01 3.138356e-01 5.266726e+00 3.822158e+06 2.181526e-01 2.181721e-01 3.822158e+06 1.111037e-02  -2.150361e-03
-4.053605e-01 1.158080e+02 2.076444e+01 1.779155e+01 1.730821e+01 3.903164e+00 2.861226e-05 4.007699e-01 -2.271235e-01 1.133699e+01 8.227460e+06 1.486539e-01 1.487166e-01 8.227460e+06 1.116359e-02  2.331244e-02
-2.354635e-01 1.815905e+02 4.483052e+01 3.840657e+01 3.736874e+01 2.834782e+00 6.177402e-05 5.926415e-01 -1.255754e-01 2.448233e+01 1.776727e+07 1.011440e-01 1.011700e-01 1.776727e+07 1.110143e-02  5.094323e-02
-6.556650e-02 2.823581e+02 9.634097e+01 8.254486e+01 8.030662e+01 2.048977e+00 1.327526e-04 8.763732e-01 2.411783e-04 5.260897e+01 3.817928e+07 6.899311e-02 6.898850e-02 3.817928e+07 1.115021e-02  2.349424e-01
1.043305e-01 4.708035e+02 2.067318e+02 1.771601e+02 1.723273e+02 1.591795e+00 2.848652e-04 1.295944e+00 1.543717e-01 1.129064e+02 8.193822e+07 4.707481e-02 4.708081e-02 8.193822e+07 1.116687e-02  3.962528e-01
2.742275e-01 6.483655e+02 4.436061e+02 3.801913e+02 3.697821e+02 1.020912e+00 6.112651e-04 1.916386e+00 9.817775e-02 2.422839e+02 1.758298e+08 3.213177e-02 3.213299e-02 1.758298e+08 1.116234e-02  7.613034e-01
4.441245e-01 1.042917e+03 9.521214e+02 8.160607e+02 7.936715e+02 7.637787e-01 1.311972e-03 2.833871e+00 1.729985e-02 5.199506e+02 3.773375e+08 2.193123e-02 2.193036e-02 3.773375e+08 1.115325e-02  2.273384e+00
6.140215e-01 1.882253e+03 2.034244e+03 1.743411e+03 1.695703e+03 6.436446e-01 2.803078e-03 4.190608e+00 2.579762e-02 1.111029e+03 8.062935e+08 1.500430e-02 1.500260e-02 8.062935e+08 1.115643e-02  6.881793e+00
#OK
