# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 3.515304e+01 2.272481e+00 1.973749e+00 1.898182e+00 1.065811e+01 5.689096e-06 1.239379e-01 -1.020406e-01 3.834533e+00 1.531685e+06 4.422167e-01 4.423052e-01 1.531685e+06 1.032025e-02  5.953612e-03
-7.451545e-01 5.086923e+01 4.868242e+00 4.228817e+00 4.066475e+00 7.200089e+00 1.218752e-05 1.832741e-01 3.673529e-02 8.218829e+00 3.282970e+06 3.018362e-01 3.020528e-01 3.282970e+06 1.053002e-02  1.566800e-03
-5.752575e-01 8.796655e+01 1.050535e+01 9.124255e+00 8.774992e+00 5.769651e+00 2.629987e-05 2.710180e-01 1.552309e-01 1.774624e+01 7.088645e+06 2.053852e-01 2.054561e-01 7.088645e+06 1.038613e-02  1.267121e-02
-4.053605e-01 1.331011e+02 2.265577e+01 1.967644e+01 1.892401e+01 4.048278e+00 5.671813e-05 4.007699e-01 2.683715e-01 3.829972e+01 1.529863e+07 1.398165e-01 1.398540e-01 1.529863e+07 1.035942e-02  1.844684e-02
-2.354635e-01 2.597944e+02 4.879346e+01 4.237985e+01 4.075688e+01 3.666965e+00 1.221531e-04 5.926415e-01 -5.800915e-02 8.252667e+01 3.296487e+07 9.525391e-02 9.527068e-02 3.296487e+07 1.040992e-02  1.053478e-01
-6.556650e-02 4.319911e+02 1.048357e+02 9.106854e+01 8.757034e+01 2.837346e+00 2.624534e-04 8.763732e-01 -5.126722e-02 1.774050e+02 7.086354e+07 6.495455e-02 6.495687e-02 7.086354e+07 1.039069e-02  1.882188e-01
1.043305e-01 7.695381e+02 2.250533e+02 1.955129e+02 1.879900e+02 2.353203e+00 5.634149e-04 1.295944e+00 -4.746233e-03 3.809041e+02 1.521503e+08 4.433234e-02 4.432606e-02 1.521503e+08 1.041621e-02  5.468451e-01
2.742275e-01 1.220824e+03 4.826159e+02 4.193031e+02 4.031383e+02 1.738740e+00 1.208216e-03 1.916386e+00 1.223813e-01 8.165791e+02 3.261784e+08 3.026656e-02 3.026617e-02 3.261784e+08 1.038484e-02  1.693683e+00
4.441245e-01 1.805747e+03 1.031458e+03 8.961367e+02 8.615964e+02 1.199486e+00 2.582228e-03 2.833871e+00 7.349563e-02 1.745112e+03 6.970762e+08 2.070156e-02 2.069960e-02 6.970762e+08 1.038142e-02  5.969052e+00
6.140215e-01 2.772357e+03 2.199327e+03 1.910597e+03 1.837135e+03 8.588281e-01 5.505957e-03 4.190608e+00 1.066250e-01 3.720829e+03 1.486267e+09 1.417658e-02 1.417576e-02 1.486267e+09 1.038295e-02  1.858932e+01
#OK
