# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.666763e+00 4.687207e-02 4.012865e-02 3.909431e-02 2.490522e+01 1.192765e-06 1.239379e-01 -5.610377e+00 3.120086e-01 1.226100e+04 3.250898e+00 3.223019e+00 1.226100e+04 1.394489e-02  -2.311900e-04
-7.451545e-01 2.831238e+00 1.004702e-01 8.582836e-02 8.377108e-02 1.977244e+01 2.556690e-06 1.832741e-01 -1.246489e+00 6.751660e-01 2.653200e+04 2.232324e+00 2.227003e+00 2.653200e+04 1.299083e-02  7.765189e-04
-5.752575e-01 3.674570e+00 2.115212e-01 1.807289e-01 1.763766e-01 1.219310e+01 5.382629e-06 2.710180e-01 -1.860042e+00 1.424587e+00 5.598200e+04 1.539982e+00 1.534420e+00 5.598200e+04 1.326123e-02  -2.668682e-04
-4.053605e-01 4.866548e+00 4.523477e-01 3.865528e-01 3.772156e-01 7.546741e+00 1.151100e-05 4.007699e-01 4.594371e-02 3.047612e+00 1.197620e+05 1.049520e+00 1.048818e+00 1.197620e+05 1.388540e-02  7.085983e-04
-2.354635e-01 6.744035e+00 9.750506e-01 8.332732e-01 8.130988e-01 4.851864e+00 2.481234e-05 5.926415e-01 1.093913e+00 6.582462e+00 2.586710e+05 7.134661e-01 7.149566e-01 2.586710e+05 1.370513e-02  7.234878e-04
-6.556650e-02 1.164528e+01 2.101872e+00 1.794929e+00 1.752694e+00 3.892224e+00 5.348683e-05 8.763732e-01 -8.319331e-01 1.416121e+01 5.564930e+05 4.869884e-01 4.869183e-01 5.564930e+05 1.395067e-02  -3.621289e-03
1.043305e-01 1.256038e+01 4.518581e+00 3.859732e+00 3.767916e+00 1.946206e+00 1.149854e-04 1.295944e+00 4.189829e-02 3.041947e+01 1.195394e+06 3.317849e-01 3.315609e-01 1.195394e+06 1.352512e-02  1.952905e-02
2.742275e-01 2.050842e+01 9.658617e+00 8.253914e+00 8.054544e+00 1.487354e+00 2.457851e-04 1.916386e+00 4.401713e-01 6.501494e+01 2.554892e+06 2.269985e-01 2.267942e-01 2.554892e+06 1.365376e-02  1.985555e-02
4.441245e-01 3.717493e+01 2.077678e+01 1.775509e+01 1.732578e+01 1.252983e+00 5.287116e-04 2.833871e+00 6.281601e-03 1.399262e+02 5.498681e+06 1.546365e-01 1.546701e-01 5.498681e+06 1.355617e-02  4.293995e-02
6.140215e-01 5.175341e+01 4.464385e+01 3.814813e+01 3.722798e+01 8.108793e-01 1.136063e-03 4.190608e+00 8.696595e-02 3.005785e+02 1.181183e+07 1.055270e-01 1.055345e-01 1.181183e+07 1.344701e-02  9.786327e-02
#OK
