# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 8.211993e+00 6.025848e-01 5.150551e-01 5.025083e-01 9.559044e+00 1.154339e-06 1.239379e-01 -9.783670e-01 3.066873e-01 1.600960e+05 9.124473e-01 9.081257e-01 1.600960e+05 1.343279e-02  2.875548e-04
-7.451545e-01 1.210839e+01 1.288585e+00 1.101060e+00 1.074465e+00 6.589140e+00 2.468474e-06 1.832741e-01 -1.397890e+00 6.564729e-01 3.426900e+05 6.229945e-01 6.219119e-01 3.426900e+05 1.354593e-02  5.639127e-03
-5.752575e-01 1.988779e+01 2.747816e+00 2.347719e+00 2.291359e+00 5.077913e+00 5.263845e-06 2.710180e-01 -3.044091e-01 1.398895e+00 7.302470e+05 4.256577e-01 4.260408e-01 7.302470e+05 1.373695e-02  3.289359e-03
-4.053605e-01 2.425948e+01 5.916538e+00 5.054419e+00 4.933672e+00 2.877619e+00 1.133400e-05 4.007699e-01 6.816414e-02 3.013691e+00 1.573198e+06 2.901116e-01 2.901594e-01 1.573198e+06 1.362809e-02  1.489642e-03
-2.354635e-01 3.480644e+01 1.275056e+01 1.088990e+01 1.063211e+01 1.912517e+00 2.442557e-05 5.926415e-01 3.335929e-01 6.498361e+00 3.392255e+06 1.974424e-01 1.976598e-01 3.392255e+06 1.345645e-02  4.368359e-02
-6.556650e-02 5.503181e+01 2.748246e+01 2.347068e+01 2.291647e+01 1.403482e+00 5.264667e-05 8.763732e-01 -1.100103e-02 1.399411e+01 7.305161e+06 1.346077e-01 1.346096e-01 7.305161e+06 1.359751e-02  5.764562e-02
1.043305e-01 6.795065e+01 5.900035e+01 5.040239e+01 4.919937e+01 8.051835e-01 1.130238e-04 1.295944e+00 1.444293e-01 3.000458e+01 1.566290e+07 9.180846e-02 9.179944e-02 1.566290e+07 1.358025e-02  1.603498e-01
2.742275e-01 1.216080e+02 1.264117e+02 1.080088e+02 1.054133e+02 6.731232e-01 2.421601e-04 1.916386e+00 3.358909e-02 6.427118e+01 3.355065e+07 6.274072e-02 6.270638e-02 3.355065e+07 1.353793e-02  2.129633e-01
4.441245e-01 2.164672e+02 2.715781e+02 2.320535e+02 2.264655e+02 5.573923e-01 5.202477e-04 2.833871e+00 -3.881874e-02 1.380992e+02 7.209013e+07 4.278998e-02 4.278897e-02 7.209013e+07 1.349133e-02  4.492139e-01
6.140215e-01 3.179444e+02 5.827450e+02 4.979308e+02 4.859388e+02 3.800886e-01 1.116333e-03 4.190608e+00 -7.407840e-02 2.963018e+02 1.546746e+08 2.920872e-02 2.920388e-02 1.546746e+08 1.344926e-02  1.384008e+00
#OK
