# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.609276e+01 6.191279e-01 5.304147e-01 5.160551e-01 1.819878e+01 2.875478e-06 1.239379e-01 -3.649617e-01 1.133754e+00 2.441120e+05 8.653712e-01 8.644040e-01 2.441120e+05 1.133058e-02  5.996065e-04
-7.451545e-01 2.250387e+01 1.324109e+00 1.135049e+00 1.103673e+00 1.188870e+01 6.149693e-06 1.832741e-01 2.673853e-01 2.425088e+00 5.221530e+05 5.906520e-01 5.905907e-01 5.221530e+05 1.126492e-02  5.016713e-03
-5.752575e-01 3.222014e+01 2.831248e+00 2.426365e+00 2.359959e+00 7.963932e+00 1.314945e-05 2.710180e-01 3.071115e-01 5.192399e+00 1.117991e+06 4.029465e-01 4.033916e-01 1.117991e+06 1.119845e-02  3.883457e-03
-4.053605e-01 5.850641e+01 6.085870e+00 5.215315e+00 5.072889e+00 6.728803e+00 2.826523e-05 4.007699e-01 -4.136629e-02 1.116627e+01 2.404244e+06 2.746249e-01 2.748763e-01 2.404244e+06 1.115397e-02  1.811900e-03
-2.354635e-01 8.444965e+01 1.313449e+01 1.125329e+01 1.094823e+01 4.501460e+00 6.100185e-05 5.926415e-01 -2.916376e-01 2.411813e+01 5.192946e+06 1.870427e-01 1.869677e-01 5.192946e+06 1.115445e-02  4.902823e-04
-6.556650e-02 1.301233e+02 2.825010e+01 2.420751e+01 2.354822e+01 3.221324e+00 1.312048e-04 8.763732e-01 -1.637395e-01 5.187997e+01 1.117043e+07 1.274618e-01 1.274971e-01 1.117043e+07 1.115007e-02  7.230244e-02
1.043305e-01 1.950879e+02 6.058004e+01 5.191981e+01 5.049776e+01 2.251646e+00 2.813580e-04 1.295944e+00 6.460994e-02 1.112818e+02 2.396042e+07 8.701319e-02 8.702680e-02 2.396042e+07 1.116886e-02  1.143679e-01
2.742275e-01 2.720945e+02 1.300584e+02 1.114701e+02 1.084129e+02 1.462508e+00 6.040433e-04 1.916386e+00 1.185360e-01 2.389495e+02 5.144893e+07 5.938069e-02 5.938372e-02 5.144893e+07 1.115511e-02  1.843354e-01
4.441245e-01 3.896221e+02 2.791768e+02 2.392957e+02 2.327144e+02 9.736474e-01 1.296609e-03 2.833871e+00 -3.661898e-03 5.128543e+02 1.104242e+08 4.052544e-02 4.052065e-02 1.104242e+08 1.118310e-02  7.162667e-01
6.140215e-01 6.962766e+02 5.965995e+02 5.113289e+02 4.973075e+02 8.125040e-01 2.770847e-03 4.190608e+00 1.084296e-02 1.096077e+03 2.359996e+08 2.771918e-02 2.771869e-02 2.359996e+08 1.117036e-02  2.190464e+00
#OK
