# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 5.758706e+00 3.077875e-01 2.631251e-01 2.566879e-01 1.312320e+01 1.170740e-06 1.239379e-01 -2.894728e-01 3.106314e-01 8.166500e+04 1.275913e+00 1.269999e+00 8.166500e+04 1.342942e-02  -4.885471e-04
-7.451545e-01 8.041689e+00 6.580792e-01 5.622172e-01 5.487211e-01 8.578894e+00 2.503154e-06 1.832741e-01 -1.753859e+00 6.645340e-01 1.747060e+05 8.727531e-01 8.710786e-01 1.747060e+05 1.363941e-02  -1.017730e-03
-5.752575e-01 1.300433e+01 1.401580e+00 1.197581e+00 1.168792e+00 6.511222e+00 5.331228e-06 2.710180e-01 -3.333222e-01 1.414755e+00 3.719390e+05 5.968483e-01 5.965398e-01 3.719390e+05 1.378655e-02  -5.150557e-04
-4.053605e-01 1.843765e+01 3.011529e+00 2.572373e+00 2.511262e+00 4.295887e+00 1.145503e-05 4.007699e-01 2.320081e-01 3.041849e+00 7.997020e+05 4.067083e-01 4.065847e-01 7.997020e+05 1.353871e-02  4.676249e-03
-2.354635e-01 2.360584e+01 6.494228e+00 5.546716e+00 5.415193e+00 2.547295e+00 2.470227e-05 5.926415e-01 5.172480e-01 6.560038e+00 1.724634e+06 2.766290e-01 2.768598e-01 1.724634e+06 1.346008e-02  2.565364e-02
-6.556650e-02 4.284071e+01 1.400648e+01 1.196184e+01 1.167941e+01 2.145244e+00 5.327685e-05 8.763732e-01 -2.134110e-01 1.414140e+01 3.717773e+06 1.885213e-01 1.884245e-01 3.717773e+06 1.359170e-02  2.719305e-02
1.043305e-01 4.059879e+01 3.005376e+01 2.567289e+01 2.506118e+01 9.436520e-01 1.143163e-04 1.295944e+00 1.849347e-01 3.030278e+01 7.966601e+06 1.286193e-01 1.285689e-01 7.966601e+06 1.356332e-02  1.170835e-01
2.742275e-01 8.061375e+01 6.435698e+01 5.498828e+01 5.366681e+01 8.770510e-01 2.447964e-04 1.916386e+00 1.801777e-01 6.488373e+01 1.705793e+07 8.791306e-02 8.785042e-02 1.705793e+07 1.354794e-02  1.082847e-01
4.441245e-01 1.343197e+02 1.382895e+02 1.181577e+02 1.153174e+02 6.796653e-01 5.260156e-04 2.833871e+00 -9.507676e-02 1.394351e+02 3.665749e+07 5.995250e-02 5.995176e-02 3.665749e+07 1.346754e-02  2.309654e-01
6.140215e-01 2.002609e+02 2.967287e+02 2.535306e+02 2.474359e+02 4.707474e-01 1.128675e-03 4.190608e+00 -5.334331e-02 2.991690e+02 7.865154e+07 4.092516e-02 4.091563e-02 7.865154e+07 1.343971e-02  7.290166e-01
#OK
