# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.218914e+00 2.016835e-01 1.727095e-01 1.682869e-01 4.221941e+00 5.201997e-07 1.239379e-01 -6.663993e-02 1.044328e-01 4.048900e+04 1.616258e+00 1.614035e+00 4.048900e+04 1.481217e-02  1.234717e-03
-7.451545e-01 2.593250e+00 4.339065e-01 3.712035e-01 3.620353e-01 4.185264e+00 1.119170e-06 1.832741e-01 -1.319671e+00 2.244547e-01 8.702200e+04 1.102664e+00 1.101351e+00 8.702200e+04 1.589613e-02  4.463979e-04
-5.752575e-01 4.001781e+00 9.313546e-01 7.971494e-01 7.771925e-01 3.005990e+00 2.402231e-06 2.710180e-01 -1.084020e+00 4.803433e-01 1.862310e+05 7.520063e-01 7.507979e-01 1.862310e+05 1.577896e-02  1.559493e-03
-4.053605e-01 7.552743e+00 1.995161e+00 1.707364e+00 1.664840e+00 2.650685e+00 5.146094e-06 4.007699e-01 7.385887e-01 1.028537e+00 3.987680e+05 5.136581e-01 5.133026e-01 3.987680e+05 1.613044e-02  -4.343759e-05
-2.354635e-01 8.412992e+00 4.306719e+00 3.684719e+00 3.593699e+00 1.366035e+00 1.110827e-05 5.926415e-01 2.804120e-01 2.218468e+00 8.601090e+05 3.491586e-01 3.494562e-01 8.601090e+05 1.552373e-02  7.644468e-03
-6.556650e-02 1.345331e+01 9.303399e+00 7.958085e+00 7.763136e+00 1.011578e+00 2.399614e-05 8.763732e-01 6.610870e-02 4.787637e+00 1.856186e+06 2.377237e-01 2.377552e-01 1.856186e+06 1.559205e-02  1.105325e-02
1.043305e-01 2.843082e+01 2.002095e+01 1.712881e+01 1.670648e+01 9.903706e-01 5.163978e-05 1.295944e+00 3.953165e-02 1.028898e+01 3.989077e+06 1.619466e-01 1.620430e-01 3.989077e+06 1.560322e-02  7.179170e-02
2.742275e-01 4.983258e+01 4.294654e+01 3.674368e+01 3.583651e+01 8.102004e-01 1.107715e-04 1.916386e+00 6.829183e-02 2.206176e+01 8.553431e+06 1.105882e-01 1.106483e-01 8.553431e+06 1.534904e-02  8.998505e-02
4.441245e-01 4.410852e+01 9.200459e+01 7.873710e+01 7.677398e+01 3.350826e-01 2.373063e-04 2.833871e+00 1.575792e-01 4.725706e+01 1.832175e+07 7.556573e-02 7.557052e-02 1.832175e+07 1.542595e-02  4.600383e-02
6.140215e-01 9.548530e+01 1.977018e+02 1.691949e+02 1.649734e+02 3.359001e-01 5.099298e-04 4.190608e+00 -3.840118e-02 1.015253e+02 3.936176e+07 5.155309e-02 5.153397e-02 3.936176e+07 1.544628e-02  3.815354e-01
#OK
