# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.674065e+00 3.868406e-02 3.309995e-02 3.223643e-02 3.034723e+01 2.853648e-06 1.239379e-01 6.992380e+00 1.122898e+00 1.522200e+04 3.452061e+00 3.507545e+00 1.522200e+04 1.119869e-02  -4.412618e-05
-7.451545e-01 2.913671e+00 8.201957e-02 7.025701e-02 6.836072e-02 2.487946e+01 6.050426e-06 1.832741e-01 1.149366e+00 2.382340e+00 3.229500e+04 2.392598e+00 2.373916e+00 3.229500e+04 1.032385e-02  -3.739079e-05
-5.752575e-01 3.600656e+00 1.750191e-01 1.499634e-01 1.458817e-01 1.440295e+01 1.291082e-05 2.710180e-01 -1.145134e-01 5.087636e+00 6.896800e+04 1.623715e+00 1.625694e+00 6.896800e+04 1.169991e-02  -1.320828e-06
-4.053605e-01 7.225324e+00 3.769920e-01 3.230347e-01 3.142385e-01 1.341897e+01 2.780997e-05 4.007699e-01 -9.895470e-01 1.095345e+01 1.484850e+05 1.103791e+00 1.106364e+00 1.484850e+05 1.111454e-02  -6.822066e-04
-2.354635e-01 1.015967e+01 8.127981e-01 6.962211e-01 6.774886e-01 8.755755e+00 5.995855e-05 5.926415e-01 -3.929562e-01 2.366163e+01 3.207570e+05 7.526013e-01 7.533882e-01 3.207570e+05 1.141056e-02  -1.552398e-03
-6.556650e-02 1.458106e+01 1.746134e+00 1.496041e+00 1.455497e+00 5.847545e+00 1.288089e-04 8.763732e-01 -4.071135e-01 5.084907e+01 6.893100e+05 5.129205e-01 5.141512e-01 6.893100e+05 1.130197e-02  -1.849567e-03
1.043305e-01 2.081409e+01 3.748567e+00 3.212423e+00 3.124695e+00 3.886066e+00 2.765246e-04 1.295944e+00 -3.899187e-01 1.091852e+02 1.480115e+06 3.499904e-01 3.500675e-01 1.480115e+06 1.121650e-02  1.211784e-03
2.742275e-01 2.443786e+01 8.046868e+00 6.896589e+00 6.707533e+00 2.124402e+00 5.936020e-04 1.916386e+00 -2.634898e-01 2.345305e+02 3.179295e+06 2.389219e-01 2.388062e-01 3.179295e+06 1.112144e-02  7.635241e-03
4.441245e-01 4.164736e+01 1.727364e+01 1.480401e+01 1.439857e+01 1.685421e+00 1.274243e-03 2.833871e+00 -5.325158e-02 5.035667e+02 6.826350e+06 1.629634e-01 1.630296e-01 6.826350e+06 1.119940e-02  3.071226e-02
6.140215e-01 7.058806e+01 3.692669e+01 3.164092e+01 3.078015e+01 1.334050e+00 2.724011e-03 4.190608e+00 1.674034e-01 1.076450e+03 1.459236e+07 1.115048e-01 1.115002e-01 1.459236e+07 1.117601e-02  1.313944e-01
#OK
