# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 4.118491e+00 1.055443e-01 9.040941e-02 8.795954e-02 2.733354e+01 2.853090e-06 1.239379e-01 -1.426224e+00 1.121807e+00 4.149900e+04 2.089840e+00 2.107165e+00 4.149900e+04 1.077410e-02  -2.806060e-04
-7.451545e-01 5.781732e+00 2.265732e-01 1.942751e-01 1.888514e-01 1.784347e+01 6.124759e-06 1.832741e-01 -2.396690e-01 2.407645e+00 8.906600e+04 1.434314e+00 1.427413e+00 8.906600e+04 1.129071e-02  1.755629e-03
-5.752575e-01 9.002488e+00 4.798284e-01 4.114854e-01 3.999740e-01 1.311888e+01 1.297079e-05 2.710180e-01 -4.690068e-01 5.111589e+00 1.890930e+05 9.817646e-01 9.797479e-01 1.890930e+05 1.117839e-02  1.687367e-03
-4.053605e-01 1.645880e+01 1.035146e+00 8.874686e-01 8.628676e-01 1.112882e+01 2.798222e-05 4.007699e-01 7.692409e-02 1.100695e+01 4.071800e+05 6.674761e-01 6.673046e-01 4.071800e+05 1.122356e-02  -4.010196e-03
-2.354635e-01 2.083373e+01 2.231136e+00 1.912062e+00 1.859761e+00 6.535904e+00 6.031240e-05 5.926415e-01 -2.612694e-01 2.378758e+01 8.799740e+05 4.540248e-01 4.542200e-01 8.799740e+05 1.115645e-02  -4.734467e-05
-6.556650e-02 3.470263e+01 4.794915e+00 4.110357e+00 3.996938e+00 5.062241e+00 1.296168e-04 8.763732e-01 -2.629592e-01 5.112962e+01 1.891438e+06 3.094009e-01 3.097835e-01 1.891438e+06 1.125438e-02  7.834018e-03
1.043305e-01 4.921175e+01 1.029362e+01 8.824209e+00 8.580536e+00 3.345103e+00 2.782585e-04 1.295944e+00 2.727155e-01 1.098243e+02 4.062732e+06 2.111914e-01 2.112353e-01 4.062732e+06 1.118601e-02  4.737889e-04
2.742275e-01 6.367909e+01 2.211359e+01 1.895667e+01 1.843295e+01 2.013356e+00 5.977776e-04 1.916386e+00 -1.475806e-01 2.359701e+02 8.729241e+06 1.440817e-01 1.440387e-01 8.729241e+06 1.110767e-02  3.066198e-02
4.441245e-01 9.648467e+01 4.749448e+01 4.071622e+01 3.958975e+01 1.418456e+00 1.283877e-03 2.833871e+00 1.129440e-01 5.067689e+02 1.874690e+07 9.830194e-02 9.828869e-02 1.874690e+07 1.121470e-02  1.205300e-01
6.140215e-01 1.637984e+02 1.015371e+02 8.703556e+01 8.463720e+01 1.125579e+00 2.744764e-03 4.190608e+00 1.000274e-01 1.083594e+03 4.008540e+07 6.722395e-02 6.723503e-02 4.008540e+07 1.116768e-02  2.869553e-01
#OK
