# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.261131e+01 3.619798e-01 3.144260e-01 3.023752e-01 2.401029e+01 5.681947e-06 1.239379e-01 -1.145610e+00 3.792896e+00 2.416340e+05 1.109448e+00 1.108773e+00 2.416340e+05 1.031166e-02  -8.251075e-04
-7.451545e-01 1.683798e+01 7.716488e-01 6.703356e-01 6.445858e-01 1.503745e+01 1.211247e-05 1.832741e-01 -2.249215e-01 8.093161e+00 5.155910e+05 7.587380e-01 7.596173e-01 5.155910e+05 1.073872e-02  -1.565239e-03
-5.752575e-01 2.684761e+01 1.658122e+00 1.440215e+00 1.385026e+00 1.115797e+01 2.602731e-05 2.710180e-01 6.510744e-01 1.740862e+01 1.109051e+06 5.174053e-01 5.174101e-01 1.109051e+06 1.057088e-02  8.067016e-04
-4.053605e-01 4.008650e+01 3.583780e+00 3.112485e+00 2.993488e+00 7.708633e+00 5.625410e-05 4.007699e-01 -2.364334e-01 3.768336e+01 2.400694e+06 3.516869e-01 3.514988e-01 2.400694e+06 1.053349e-02  2.607943e-03
-2.354635e-01 6.972510e+01 7.714327e+00 6.699134e+00 6.443584e+00 6.227239e+00 1.210907e-04 5.926415e-01 1.163614e-01 8.114088e+01 5.169242e+06 2.396239e-01 2.396698e-01 5.169242e+06 1.044835e-02  2.070388e-02
-6.556650e-02 1.032548e+02 1.660164e+01 1.441902e+01 1.386740e+01 4.284007e+00 2.605937e-04 8.763732e-01 -3.265144e-01 1.746916e+02 1.112908e+07 1.633514e-01 1.632752e-01 1.112908e+07 1.044755e-02  3.561226e-02
1.043305e-01 1.629442e+02 3.563758e+01 3.095315e+01 2.976801e+01 3.147180e+00 5.593981e-04 1.295944e+00 -1.295624e-01 3.751257e+02 2.389813e+07 1.114257e-01 1.114070e-01 2.389813e+07 1.040834e-02  1.213753e-01
2.742275e-01 2.542539e+02 7.648274e+01 6.643564e+01 6.388653e+01 2.285170e+00 1.200539e-03 1.916386e+00 1.348729e-01 8.048908e+02 5.127718e+07 7.603534e-02 7.604074e-02 5.127718e+07 1.038379e-02  3.752605e-01
4.441245e-01 3.570287e+02 1.634233e+02 1.419551e+02 1.365088e+02 1.497940e+00 2.565233e-03 2.833871e+00 -1.014002e-02 1.719801e+03 1.095634e+08 5.201974e-02 5.200611e-02 1.095634e+08 1.038958e-02  1.070523e+00
6.140215e-01 5.408873e+02 3.485595e+02 3.027330e+02 2.911524e+02 1.058609e+00 5.471291e-03 4.190608e+00 7.364302e-02 3.667833e+03 2.336666e+08 3.562075e-02 3.561470e-02 2.336666e+08 1.039762e-02  3.291626e+00
#OK
