# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 4.304383e+01 3.455863e+00 3.001831e+00 2.886626e+00 8.581869e+00 5.712756e-06 1.239379e-01 1.512624e-01 3.865267e+00 2.338247e+06 3.583821e-01 3.584219e-01 2.338247e+06 1.026374e-02  4.671479e-03
-7.451545e-01 6.157362e+01 7.410692e+00 6.438113e+00 6.190191e+00 5.723393e+00 1.225033e-05 1.832741e-01 3.401449e-01 8.291405e+00 5.015786e+06 2.446045e-01 2.447623e-01 5.015786e+06 1.052770e-02  9.100051e-03
-5.752575e-01 1.080483e+02 1.599305e+01 1.389166e+01 1.335883e+01 4.654367e+00 2.643751e-05 2.710180e-01 1.819649e-01 1.790304e+01 1.083023e+07 1.664565e-01 1.664838e-01 1.083023e+07 1.037714e-02  2.026940e-02
-4.053605e-01 1.696611e+02 3.449331e+01 2.996076e+01 2.881172e+01 3.388324e+00 5.701959e-05 4.007699e-01 1.024592e-01 3.863967e+01 2.337460e+07 1.133080e-01 1.133254e-01 2.337460e+07 1.035085e-02  4.211926e-02
-2.354635e-01 3.424646e+02 7.422904e+01 6.448108e+01 6.200326e+01 3.176335e+00 1.227052e-04 5.926415e-01 -5.873112e-02 8.319576e+01 5.032828e+07 7.721748e-02 7.722003e-02 5.032828e+07 1.038234e-02  1.822808e-01
-6.556650e-02 5.575831e+02 1.594673e+02 1.385457e+02 1.332049e+02 2.406501e+00 2.636093e-04 8.763732e-01 -2.222141e-02 1.788137e+02 1.081712e+08 5.266298e-02 5.266198e-02 1.081712e+08 1.037294e-02  3.470994e-01
1.043305e-01 1.038231e+03 3.422862e+02 2.974043e+02 2.859175e+02 2.086792e+00 5.658202e-04 1.295944e+00 -7.618786e-03 3.838600e+02 2.322115e+08 3.594370e-02 3.593810e-02 2.322115e+08 1.040070e-02  8.382948e-01
2.742275e-01 1.655632e+03 7.341432e+02 6.379239e+02 6.132455e+02 1.549605e+00 1.213584e-03 1.916386e+00 1.158103e-01 8.230486e+02 4.978934e+08 2.453758e-02 2.453724e-02 4.978934e+08 1.037005e-02  2.484638e+00
4.441245e-01 2.572115e+03 1.569184e+03 1.363509e+03 1.310773e+03 1.122854e+00 2.593958e-03 2.833871e+00 6.330560e-02 1.759130e+03 1.064165e+09 1.678214e-02 1.678080e-02 1.064165e+09 1.036529e-02  8.573761e+00
6.140215e-01 3.933147e+03 3.345347e+03 2.906582e+03 2.794434e+03 8.003589e-01 5.530067e-03 4.190608e+00 1.024719e-01 3.750152e+03 2.268610e+09 1.149362e-02 1.149292e-02 2.268610e+09 1.036662e-02  2.796818e+01
#OK
