# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 2.054315e+01 8.212540e-01 7.133830e-01 6.860140e-01 1.723803e+01 5.668199e-06 1.239379e-01 -2.705220e-01 3.802123e+00 5.508820e+05 7.360053e-01 7.358350e-01 5.508820e+05 1.056567e-02  -8.154522e-04
-7.451545e-01 2.843755e+01 1.755349e+00 1.524705e+00 1.466306e+00 1.116343e+01 1.211521e-05 1.832741e-01 4.136167e-01 8.134207e+00 1.178549e+06 5.030568e-01 5.033025e-01 1.178549e+06 1.063007e-02  6.897636e-04
-5.752575e-01 4.866130e+01 3.781828e+00 3.285037e+00 3.159014e+00 8.866027e+00 2.610173e-05 2.710180e-01 -9.937819e-02 1.754220e+01 2.541654e+06 3.423022e-01 3.425041e-01 2.541654e+06 1.040760e-02  2.324772e-03
-4.053605e-01 7.177349e+01 8.166998e+00 7.092005e+00 6.821756e+00 6.056788e+00 5.636766e-05 4.007699e-01 3.379837e-01 3.791383e+01 5.493259e+06 2.330012e-01 2.329439e-01 5.493259e+06 1.045389e-02  8.790463e-03
-2.354635e-01 1.304824e+02 1.760298e+01 1.528703e+01 1.470362e+01 5.106365e+00 1.214937e-04 5.926415e-01 6.692862e-02 8.174848e+01 1.184437e+07 1.585762e-01 1.586466e-01 1.184437e+07 1.046998e-02  4.471748e-02
-6.556650e-02 2.032048e+02 3.784406e+01 3.286825e+01 3.161151e+01 3.698329e+00 2.611953e-04 8.763732e-01 -3.893600e-02 1.758389e+02 2.547694e+07 1.081411e-01 1.081203e-01 2.547694e+07 1.041722e-02  7.677727e-02
1.043305e-01 3.373042e+02 8.123720e+01 7.055940e+01 6.785820e+01 2.857929e+00 5.606897e-04 1.295944e+00 -4.082899e-02 3.775422e+02 5.470133e+07 7.379611e-02 7.378787e-02 5.470133e+07 1.042413e-02  2.499572e-01
2.742275e-01 5.163453e+02 1.741854e+02 1.513077e+02 1.455003e+02 2.038297e+00 1.202207e-03 1.916386e+00 1.372663e-01 8.093057e+02 1.172587e+08 5.038336e-02 5.038330e-02 1.172587e+08 1.040206e-02  6.609371e-01
4.441245e-01 7.350526e+02 3.722511e+02 3.233590e+02 3.109479e+02 1.353677e+00 2.569234e-03 2.833871e+00 2.787232e-02 1.729541e+03 2.505897e+08 3.446264e-02 3.445808e-02 2.505897e+08 1.039888e-02  2.260230e+00
6.140215e-01 1.099258e+03 7.938854e+02 6.895387e+02 6.631440e+02 9.443314e-01 5.479304e-03 4.190608e+00 8.378852e-02 3.688305e+03 5.343911e+08 2.359849e-02 2.359556e-02 5.343911e+08 1.040018e-02  6.837217e+00
#OK
