# 0:bincenter 1:Deltasigma_num 2:Sumwls 3:Sumwlsms 4:SumwlsResp 5:DeltaSigma 6:Sumwls_by_sumwl 7:rmin/2+rmax/2 8:DeltaSigma_cross 9:Sum_srcwt_per_lens 10:TotalSum_srcwt 11:SN_ErrDeltaSigma 12:SN_ErrDeltaSigma_cross 13:Total_pairs 14:R2_selnbias 15:sumct_num
-9.150515e-01 1.979715e+01 8.693326e-01 7.447046e-01 7.245927e-01 1.594686e+01 2.884267e-06 1.239379e-01 -1.050635e+00 1.138783e+00 3.432350e+05 7.295112e-01 7.289673e-01 3.432350e+05 1.130502e-02  1.488439e-04
-7.451545e-01 2.841080e+01 1.859378e+00 1.593748e+00 1.549866e+00 1.069180e+01 6.169034e-06 1.832741e-01 2.345176e-02 2.434406e+00 7.337420e+05 4.983283e-01 4.981419e-01 7.337420e+05 1.126042e-02  2.222974e-03
-5.752575e-01 4.045026e+01 3.977805e+00 3.408517e+00 3.315659e+00 7.117808e+00 1.319754e-05 2.710180e-01 3.345724e-01 5.215872e+00 1.572090e+06 3.400562e-01 3.402073e-01 1.572090e+06 1.128581e-02  2.973016e-03
-4.053605e-01 7.431497e+01 8.556296e+00 7.332153e+00 7.132089e+00 6.078829e+00 2.838804e-05 4.007699e-01 -1.903127e-01 1.122152e+01 3.382223e+06 2.316581e-01 2.318398e-01 3.382223e+06 1.114111e-02  6.560534e-03
-2.354635e-01 1.062989e+02 1.846458e+01 1.581948e+01 1.539113e+01 4.030164e+00 6.126168e-05 5.926415e-01 -2.940415e-01 2.423922e+01 7.305821e+06 1.576645e-01 1.577339e-01 7.305821e+06 1.113014e-02  7.689294e-03
-6.556650e-02 1.665447e+02 3.970335e+01 3.401950e+01 3.309516e+01 2.934105e+00 1.317276e-04 8.763732e-01 -1.532125e-01 5.211780e+01 1.570857e+07 1.075241e-01 1.074921e-01 1.570857e+07 1.113842e-02  8.279229e-02
1.043305e-01 2.587010e+02 8.512243e+01 7.294681e+01 7.095545e+01 2.125404e+00 2.824188e-04 1.295944e+00 1.093102e-01 1.117843e+02 3.369235e+07 7.339710e-02 7.340103e-02 3.369235e+07 1.117816e-02  1.351958e-01
2.742275e-01 3.558879e+02 1.827127e+02 1.565933e+02 1.523045e+02 1.361309e+00 6.062034e-04 1.916386e+00 1.316203e-01 2.399376e+02 7.231840e+07 5.008759e-02 5.008946e-02 7.231840e+07 1.115442e-02  2.993389e-01
4.441245e-01 5.029880e+02 3.921639e+02 3.361258e+02 3.268976e+02 8.945761e-01 1.301119e-03 2.833871e+00 1.411514e-02 5.149394e+02 1.552053e+08 3.418629e-02 3.418418e-02 1.552053e+08 1.117140e-02  1.015523e+00
6.140215e-01 9.093270e+02 8.381064e+02 7.182878e+02 6.986212e+02 7.552891e-01 2.780665e-03 4.190608e+00 1.483055e-02 1.100641e+03 3.317387e+08 2.338395e-02 2.338264e-02 3.317387e+08 1.116897e-02  2.925706e+00
#OK
